Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD10	-		C4480484	psoriatic arthritis mutilans of ankle and foot	Narrow	
ICD10	-		C4480485	psoriatic arthritis mutilans of multiple sites	Narrow	
ICD10	-		C4480486	psoriatic arthritis mutilans of other site	Narrow	
ICD10	-		C3899281	Early Inflammatory Arthritis	Narrow	
ICD10	M05-M14.9	Inflammatory polyarthropathies	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
ICD10	M05	Seropositive rheumatoid arthritis			Narrow	DESC (M05-M14.9)
ICD10	M05.0	Felty's syndrome			Narrow	DESC (M05-M14.9)
ICD10	M05.1	Rheumatoid lung disease			Narrow	DESC (M05-M14.9)
ICD10	M05.2	Rheumatoid vasculitis			Narrow	DESC (M05-M14.9)
ICD10	M05.3	Rheumatoid arthritis with involvement of other organs and systems			Narrow	DESC (M05-M14.9)
ICD10	M05.8	Other seropositive rheumatoid arthritis			Narrow	DESC (M05-M14.9)
ICD10	M05.9	Seropositive rheumatoid arthritis, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M06	Other rheumatoid arthritis			Narrow	DESC (M05-M14.9)
ICD10	M06.0	Seronegative rheumatoid arthritis			Narrow	DESC (M05-M14.9)
ICD10	M06.1	Adult-onset Still's disease			Narrow	DESC (M05-M14.9)
ICD10	M06.2	Rheumatoid bursitis			Narrow	DESC (M05-M14.9)
ICD10	M06.3	Rheumatoid nodule			Narrow	DESC (M05-M14.9)
ICD10	M06.4	Inflammatory polyarthropathy			Narrow	DESC (M05-M14.9)
ICD10	M06.8	Other specified rheumatoid arthritis			Narrow	DESC (M05-M14.9)
ICD10	M06.9	Rheumatoid arthritis, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M07	Psoriatic and enteropathic arthropathies			Narrow	DESC (M05-M14.9)
ICD10	M07.3	Other psoriatic arthropathies			Narrow	DESC (M05-M14.9)
ICD10	M07.4	Arthropathy in Crohn's disease [regional enteritis]			Narrow	DESC (M05-M14.9)
ICD10	M07.5	Arthropathy in ulcerative colitis			Narrow	DESC (M05-M14.9)
ICD10	M07.6	Other enteropathic arthropathies			Narrow	DESC (M05-M14.9)
ICD10	M08	Juvenile arthritis			Narrow	DESC (M05-M14.9)
ICD10	M08.0	Juvenile rheumatoid arthritis			Narrow	DESC (M05-M14.9)
ICD10	M08.1	Juvenile ankylosing spondylitis			Narrow	DESC (M05-M14.9)
ICD10	M08.2	Juvenile arthritis with systemic onset			Narrow	DESC (M05-M14.9)
ICD10	M08.3	Juvenile polyarthritis (seronegative)			Narrow	DESC (M05-M14.9)
ICD10	M08.4	Pauciarticular juvenile arthritis			Narrow	DESC (M05-M14.9)
ICD10	M08.8	Other juvenile arthritis			Narrow	DESC (M05-M14.9)
ICD10	M08.9	Juvenile arthritis, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M09	Juvenile arthritis in diseases classified elsewhere			Narrow	DESC (M05-M14.9)
ICD10	M09.1	Juvenile arthritis in Crohn's disease [regional enteritis]			Narrow	DESC (M05-M14.9)
ICD10	M09.2	Juvenile arthritis in ulcerative colitis			Narrow	DESC (M05-M14.9)
ICD10	M09.8	Juvenile arthritis in other diseases classified elsewhere			Narrow	DESC (M05-M14.9)
ICD10	M10	Gout			Narrow	DESC (M05-M14.9)
ICD10	M10.0	Idiopathic gout			Narrow	DESC (M05-M14.9)
ICD10	M10.1	Lead-induced gout			Narrow	DESC (M05-M14.9)
ICD10	M10.2	Drug-induced gout			Narrow	DESC (M05-M14.9)
ICD10	M10.3	Gout due to impairment of renal function			Narrow	DESC (M05-M14.9)
ICD10	M10.4	Other secondary gout			Narrow	DESC (M05-M14.9)
ICD10	M10.9	Gout, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M11	Other crystal arthropathies			Narrow	DESC (M05-M14.9)
ICD10	M11.0	Hydroxyapatite deposition disease			Narrow	DESC (M05-M14.9)
ICD10	M11.1	Familial chondrocalcinosis			Narrow	DESC (M05-M14.9)
ICD10	M11.2	Other chondrocalcinosis			Narrow	DESC (M05-M14.9)
ICD10	M11.8	Other specified crystal arthropathies			Narrow	DESC (M05-M14.9)
ICD10	M11.9	Crystal arthropathy, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M12	Other specific arthropathies			Narrow	DESC (M05-M14.9)
ICD10	M12.0	Chronic postrheumatic arthropathy [Jaccoud]			Narrow	DESC (M05-M14.9)
ICD10	M12.1	Kaschin-Beck disease			Narrow	DESC (M05-M14.9)
ICD10	M12.2	Villonodular synovitis (pigmented)			Narrow	DESC (M05-M14.9)
ICD10	M12.3	Palindromic rheumatism			Narrow	DESC (M05-M14.9)
ICD10	M12.4	Intermittent hydrarthrosis			Narrow	DESC (M05-M14.9)
ICD10	M12.5	Traumatic arthropathy			Narrow	DESC (M05-M14.9)
ICD10	M12.8	Other specific arthropathies, not elsewhere classified			Narrow	DESC (M05-M14.9)
ICD10	M13	Other arthritis			Narrow	DESC (M05-M14.9)
ICD10	M13.0	Polyarthritis, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M13.1	Monoarthritis, not elsewhere classified			Narrow	DESC (M05-M14.9)
ICD10	M13.8	Other specified arthritis			Narrow	DESC (M05-M14.9)
ICD10	M13.9	Arthritis, unspecified			Narrow	DESC (M05-M14.9)
ICD10	M14	Arthropathies in other diseases classified elsewhere			Narrow	DESC (M05-M14.9)
ICD10	M14.0	Gouty arthropathy due to enzyme defects and other inherited disorders			Narrow	DESC (M05-M14.9)
ICD10	M14.1	Crystal arthropathy in other metabolic disorders			Narrow	DESC (M05-M14.9)
ICD10	M14.2	Diabetic arthropathy			Narrow	DESC (M05-M14.9)
ICD10	M14.3	Lipoid dermatoarthritis			Narrow	DESC (M05-M14.9)
ICD10	M14.4	Arthropathy in amyloidosis			Narrow	DESC (M05-M14.9)
ICD10	M14.5	Arthropathies in other endocrine, nutritional and metabolic disorders			Narrow	DESC (M05-M14.9)
ICD10	M14.6	Neuropathic arthropathy			Narrow	DESC (M05-M14.9)
ICD10	M14.8	Arthropathies in other specified diseases classified elsewhere			Narrow	DESC (M05-M14.9)
ICD10	-		C1562028	Undifferentiated inflammatory arthritis	Narrow	
ICD10	-		C0409703	Secondary inflammatory arthritis	Narrow	
ICD10	-		C2317127	Suspected inflammatory arthritis	Possible	
ICD10	-		C0152087	Crystal arthropathy	Narrow	
ICD10	-		C0157801	Arthropathy associated with other viral diseases	Narrow	
ICD10	-		C0003875	Arthritis, Viral	Narrow	
ICD10	-		C0157801	Arthropathy associated with other viral diseases, site unspecified	Narrow	
ICD10	M01.4	Rubella arthritis	C0276308	Arthritis due to rubella	Narrow	NARROWER (C0003875)
ICD10	-		C0276563	Infective arthritis with AIDS (acquired immunodeficiency syndrome)	Narrow	
ICD10	-		C0409554	Arthropathy associated with other viral diseases, forearm	Narrow	
ICD10	-		C0409555	Arthropathy associated with other viral diseases, upper arm	Narrow	
ICD10	-		C0409556	Arthropathy associated with other viral diseases, shoulder region	Narrow	
ICD10	-		C0409550	Arthropathy associated with other viral diseases, ankle and foot	Narrow	
ICD10	-		C0409551	Arthropathy associated with other viral diseases, lower leg	Narrow	
ICD10	-		C0409552	Arthropathy associated with other viral diseases, pelvic region and thigh	Narrow	
ICD10	-		C0409548	Arthropathy associated with other viral diseases, other specified sites	Narrow	
ICD10	-		C0409549	Arthropathy associated with other viral diseases, multiple sites	Narrow	
ICD10	-		C0276321	Mumps arthritis	Narrow	
ICD10	-		C0409626	Arthropathy associated with viral disease	Narrow	
ICD10	-		C0409553	Arthropathy with other viral disease, of hand	Narrow	
ICD10	-		C0276498	Caprine arthritis-encephalitis	Narrow	
ICD10	-		C1998310	Arthritis of hand due to viral infection	Narrow	
ICD10	-		C1997349	Arthritis of knee due to viral infection	Narrow	
ICD10	-		C4274475	Viral arthritis co-occurrent with hepatitis	Narrow	
ICD10	-		C5547899	Polyarticular viral arthritis	Narrow	
ICD10	-		C0276456	Avian viral arthritis	Narrow	
ICD10	-		C0157805	Arthropathy involving hand associated with other viral diseases	Narrow	
ICD10	-		C4480476	infectious arthritis of multiple sites in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480477	infectious arthritis of other site in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480469	infectious arthritis of shoulder region in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480459	infectious arthritis in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480470	infectious arthritis of upper arm in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480471	infectious arthritis of forearm in viral diseases classified elsewhere	Narrow	
ICD10	-		C2046438	HIV-associated arthritis	Narrow	
ICD10	-		C2103576	parvovirus B19 arthritis	Narrow	
ICD10	-		C4480473	infectious arthritis of pelvic region and thigh in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480475	infectious arthritis of ankle and foot in viral diseases classified elsewhere	Narrow	
ICD10	-		C4480474	infectious arthritis of lower leg in viral diseases classified elsewhere	Narrow	
ICD10	-		C0409626	Arthropathy associated with viral disease	Narrow	
ICD10	-		C2062908	Gout acute	Narrow	
ICD10	M10	Gout	C0018099	Gout	Possible	BROADER (C2062908)
ICD10	M10.0	Idiopathic gout			Possible	DESC (M10)
ICD10	M10.1	Lead-induced gout			Possible	DESC (M10)
ICD10	M10.2	Drug-induced gout			Possible	DESC (M10)
ICD10	M10.3	Gout due to impairment of renal function			Possible	DESC (M10)
ICD10	M10.4	Other secondary gout			Possible	DESC (M10)
ICD10	M10.9	Gout, unspecified			Possible	DESC (M10)
ICD10	-		C0149896	Primary gout	Narrow	
ICD10	-		C0157852	Chondrocalcinosis due to dicalcium phosphate crystals	Narrow	
ICD10	-		C0003868	Arthritis, Gouty	Narrow	
ICD10	-		C0221168	Arthritis of great toe due to gout	Narrow	
ICD10	-		C0409899	Gouty arthritis of other specified site	Narrow	
ICD10	-		C4751162	Arthritis of right wrist due to gout	Narrow	
ICD10	-		C4751161	Arthritis of left wrist due to gout	Narrow	
ICD10	-		C1998152	Gouty arthritis of toe	Narrow	
ICD10	-		C4751160	Arthritis of left elbow due to gout	Narrow	
ICD10	-		C5546952	Gouty arthropathy due to double heterozygous sickling disorder	Narrow	
ICD10	-		C5546777	Gouty arthropathy due to sickle-cell trait	Narrow	
ICD10	-		C5547306	Polyarticular acute primary gout	Narrow	
ICD10	-		C5547309	Polyarticular acute gout caused by lead	Narrow	
ICD10	-		C4545102	Bilateral gouty arthritis of knees	Narrow	
ICD10	-		C4706643	Bilateral chronic tophaceous gout of elbows	Narrow	
ICD10	-		C4706642	Bilateral chronic tophaceous gout of hands	Narrow	
ICD10	-		C0409907	Gouty arthritis of the shoulder region	Narrow	
ICD10	-		C5547334	Monoarticular acute gout caused by lead	Narrow	
ICD10	-		C4509769	Gouty arthritis of right foot	Narrow	
ICD10	-		C4545096	Gouty arthritis of left foot	Narrow	
ICD10	-		C4751538	Gouty arthritis of right knee	Narrow	
ICD10	-		C4751537	Gouty arthritis of left knee	Narrow	
ICD10	-		C0409904	Gouty arthritis of the hand	Narrow	
ICD10	-		C0409903	Gouty arthritis of the pelvic region and thigh	Narrow	
ICD10	-		C0409906	Gouty arthritis of the upper arm	Narrow	
ICD10	-		C0409905	Gouty arthritis of the forearm	Narrow	
ICD10	-		C4751159	Arthritis of right elbow due to gout	Narrow	
ICD10	-		C0409900	Gouty arthritis of multiple sites	Narrow	
ICD10	-		C0409902	Gouty arthritis of the lower leg	Narrow	
ICD10	-		C3697115	Gouty arthritis of temporomandibular joint	Narrow	
ICD10	-		C0409901	Gouty arthritis of the ankle and/or foot	Narrow	
ICD10	-		C0837800	idiopathic; gouty	Narrow	
ICD10	-		C0018099	Gout	Narrow	
ICD10	M13.9	Arthritis, unspecified	C0003864	Arthritis	Possible	BROADER (C0003869)
ICD10CM	-		C5442633	Acute aseptic arthritis	Narrow	
ICD10CM	L40.5	Arthropathic psoriasis	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
ICD10CM	L40.50	Arthropathic psoriasis, unspecified			Narrow	DESC (L40.5)
ICD10CM	L40.51	Distal interphalangeal psoriatic arthropathy			Narrow	DESC (L40.5)
ICD10CM	L40.52	Psoriatic arthritis mutilans			Narrow	DESC (L40.5)
ICD10CM	L40.53	Psoriatic spondylitis			Narrow	DESC (L40.5)
ICD10CM	L40.54	Psoriatic juvenile arthropathy			Narrow	DESC (L40.5)
ICD10CM	L40.59	Other psoriatic arthropathy			Narrow	DESC (L40.5)
ICD10CM	-		C0409682	Psoriatic arthritis with distal interphalangeal joint involvement	Narrow	
ICD10CM	-		C0343176	Psoriatic arthritis with spine involvement	Narrow	
ICD10CM	-		C0409673	Juvenile psoriatic arthritis with psoriasis	Narrow	
ICD10CM	-		C0702102	Arthritis mutilans	Narrow	
ICD10CM	-		C2888178	Psoriatic arthritis mutilans	Narrow	
ICD10CM	-		C0409674	Juvenile psoriatic arthritis without psoriasis	Narrow	
ICD10CM	-		C1444609	Iritis with psoriatic arthritis	Narrow	
ICD10CM	-		C2315905	Family history of psoriasis with psoriatic arthritis	Narrow	
ICD10CM	-		C3714758	Juvenile psoriatic arthritis	Narrow	
ICD10CM	-		C5566264	Oligoarticular psoriatic arthritis	Narrow	
ICD10CM	-		C5567085	Polyarticular psoriatic arthritis	Narrow	
ICD10CM	-		C0853922	Psoriatic arthropathy aggravated	Narrow	
ICD10CM	-		C1735904	Progression of psoriatic arthritis	Narrow	
ICD10CM	-		C1739420	Recurrent psoriatic arthritis	Narrow	
ICD10CM	-		C3890176	Psoriatic Juvenile Idiopathic Arthritis	Narrow	
ICD10CM	-		C4480478	psoriatic arthritis mutilans of shoulder region	Narrow	
ICD10CM	-		C4480479	psoriatic arthritis mutilans of upper arm	Narrow	
ICD10CM	-		C4480480	psoriatic arthritis mutilans of forearm	Narrow	
ICD10CM	-		C4480481	psoriatic arthritis mutilans of hand	Narrow	
ICD10CM	-		C4480482	psoriatic arthritis mutilans of pelvic region and thigh	Narrow	
ICD10CM	-		C4480483	psoriatic arthritis mutilans of lower leg	Narrow	
ICD10CM	-		C4480484	psoriatic arthritis mutilans of ankle and foot	Narrow	
ICD10CM	-		C4480485	psoriatic arthritis mutilans of multiple sites	Narrow	
ICD10CM	-		C4480486	psoriatic arthritis mutilans of other site	Narrow	
ICD10CM	-		C3899281	Early Inflammatory Arthritis	Narrow	
ICD10CM	M05-M14	Inflammatory polyarthropathies (M05-M14)	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
ICD10CM	M05	Rheumatoid arthritis with rheumatoid factor			Narrow	DESC (M05-M14)
ICD10CM	M05.0	Felty's syndrome			Narrow	DESC (M05-M14)
ICD10CM	M05.00	Felty's syndrome, unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M05.01	Felty's syndrome, shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.011	Felty's syndrome, right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.012	Felty's syndrome, left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.019	Felty's syndrome, unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.02	Felty's syndrome, elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.021	Felty's syndrome, right elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.022	Felty's syndrome, left elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.029	Felty's syndrome, unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.03	Felty's syndrome, wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.031	Felty's syndrome, right wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.032	Felty's syndrome, left wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.039	Felty's syndrome, unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.04	Felty's syndrome, hand			Narrow	DESC (M05-M14)
ICD10CM	M05.041	Felty's syndrome, right hand			Narrow	DESC (M05-M14)
ICD10CM	M05.042	Felty's syndrome, left hand			Narrow	DESC (M05-M14)
ICD10CM	M05.049	Felty's syndrome, unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M05.05	Felty's syndrome, hip			Narrow	DESC (M05-M14)
ICD10CM	M05.051	Felty's syndrome, right hip			Narrow	DESC (M05-M14)
ICD10CM	M05.052	Felty's syndrome, left hip			Narrow	DESC (M05-M14)
ICD10CM	M05.059	Felty's syndrome, unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M05.06	Felty's syndrome, knee			Narrow	DESC (M05-M14)
ICD10CM	M05.061	Felty's syndrome, right knee			Narrow	DESC (M05-M14)
ICD10CM	M05.062	Felty's syndrome, left knee			Narrow	DESC (M05-M14)
ICD10CM	M05.069	Felty's syndrome, unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M05.07	Felty's syndrome, ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M05.071	Felty's syndrome, right ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M05.072	Felty's syndrome, left ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M05.079	Felty's syndrome, unspecified ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M05.09	Felty's syndrome, multiple sites			Narrow	DESC (M05-M14)
ICD10CM	M05.1	Rheumatoid lung disease with rheumatoid arthritis			Narrow	DESC (M05-M14)
ICD10CM	M05.10	Rheumatoid lung disease with rheumatoid arthritis of unspecified site			Narrow	DESC (M05-M14)
ICD10CM	M05.11	Rheumatoid lung disease with rheumatoid arthritis of shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.111	Rheumatoid lung disease with rheumatoid arthritis of right shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.112	Rheumatoid lung disease with rheumatoid arthritis of left shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.119	Rheumatoid lung disease with rheumatoid arthritis of unspecified shoulder			Narrow	DESC (M05-M14)
ICD10CM	M05.12	Rheumatoid lung disease with rheumatoid arthritis of elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.121	Rheumatoid lung disease with rheumatoid arthritis of right elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.122	Rheumatoid lung disease with rheumatoid arthritis of left elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.129	Rheumatoid lung disease with rheumatoid arthritis of unspecified elbow			Narrow	DESC (M05-M14)
ICD10CM	M05.13	Rheumatoid lung disease with rheumatoid arthritis of wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.131	Rheumatoid lung disease with rheumatoid arthritis of right wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.132	Rheumatoid lung disease with rheumatoid arthritis of left wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.139	Rheumatoid lung disease with rheumatoid arthritis of unspecified wrist			Narrow	DESC (M05-M14)
ICD10CM	M05.14	Rheumatoid lung disease with rheumatoid arthritis of hand			Narrow	DESC (M05-M14)
ICD10CM	M05.141	Rheumatoid lung disease with rheumatoid arthritis of right hand			Narrow	DESC (M05-M14)
ICD10CM	M05.142	Rheumatoid lung disease with rheumatoid arthritis of left hand			Narrow	DESC (M05-M14)
ICD10CM	M05.149	Rheumatoid lung disease with rheumatoid arthritis of unspecified hand			Narrow	DESC (M05-M14)
ICD10CM	M05.15	Rheumatoid lung disease with rheumatoid arthritis of hip			Narrow	DESC (M05-M14)
ICD10CM	M05.151	Rheumatoid lung disease with rheumatoid arthritis of right hip			Narrow	DESC (M05-M14)
ICD10CM	M05.152	Rheumatoid lung disease with rheumatoid arthritis of left hip			Narrow	DESC (M05-M14)
ICD10CM	M05.159	Rheumatoid lung disease with rheumatoid arthritis of unspecified hip			Narrow	DESC (M05-M14)
ICD10CM	M05.16	Rheumatoid lung disease with rheumatoid arthritis of knee			Narrow	DESC (M05-M14)
ICD10CM	M05.161	Rheumatoid lung disease with rheumatoid arthritis of right knee			Narrow	DESC (M05-M14)
ICD10CM	M05.162	Rheumatoid lung disease with rheumatoid arthritis of left knee			Narrow	DESC (M05-M14)
ICD10CM	M05.169	Rheumatoid lung disease with rheumatoid arthritis of unspecified knee			Narrow	DESC (M05-M14)
ICD10CM	M05.17	Rheumatoid lung disease with rheumatoid arthritis of ankle and foot			Narrow	DESC (M05-M14)
ICD10CM	M05.171	Rheumatoid lung disease with rheumatoid arthritis of right ankle and foot			Narrow	DESC (M05-M14)
