Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SNOMEDCT_US	70611002	Perinatal intraventricular hemorrhage				DESC (274100004)
SNOMEDCT_US	722575008	Traumatic hemorrhage of cerebellum due to birth trauma				DESC (274100004)
SNOMEDCT_US	722580004	Fetal or neonatal intraventricular non-traumatic hemorrhage grade 4				DESC (274100004)
SNOMEDCT_US	722581000	Fetal or neonatal non-traumatic intraventricular hemorrhage				DESC (274100004)
SNOMEDCT_US	722582007	Fetal or neonatal intracerebral non-traumatic hemorrhage				DESC (274100004)
SNOMEDCT_US	722615007	Focal hemorrhagic contusion of cerebrum				DESC (274100004)
SNOMEDCT_US	722619001	Focal traumatic hemorrhage of cerebellum				DESC (274100004)
SNOMEDCT_US	722620007	Focal traumatic hematoma of cerebellum				DESC (274100004)
SNOMEDCT_US	722623009	Focal traumatic hemorrhage of brainstem				DESC (274100004)
SNOMEDCT_US	722624003	Focal traumatic hematoma of brainstem				DESC (274100004)
SNOMEDCT_US	722630003	Traumatic hemorrhage of cerebral white matter				DESC (274100004)
SNOMEDCT_US	722631004	Traumatic hemorrhage of cerebellum				DESC (274100004)
SNOMEDCT_US	722632006	Traumatic hemorrhage of brainstem				DESC (274100004)
SNOMEDCT_US	722633001	Multiple traumatic hemorrhages of brain tissue				DESC (274100004)
SNOMEDCT_US	722703002	Traumatic intraventricular hemorrhage				DESC (274100004)
SNOMEDCT_US	723138000	Primary traumatic hemorrhage of brainstem				DESC (274100004)
SNOMEDCT_US	723139008	Secondary traumatic hemorrhage of brainstem				DESC (274100004)
SNOMEDCT_US	72986009	Acute hemorrhagic leukoencephalitis				DESC (274100004)
SNOMEDCT_US	73020009	Cerebral hemisphere hemorrhage				DESC (274100004)
SNOMEDCT_US	732923001	Hemorrhage of medulla oblongata				DESC (274100004)
SNOMEDCT_US	737231005	Traumatic hemorrhage of thalamus				DESC (274100004)
SNOMEDCT_US	737232003	Traumatic hemorrhage of basal ganglia				DESC (274100004)
SNOMEDCT_US	75038005	Cerebellar hemorrhage				DESC (274100004)
SNOMEDCT_US	7713009	Intrapontine hemorrhage				DESC (274100004)
SNOMEDCT_US	95454007	Brain stem hemorrhage				DESC (274100004)
SCTSPA	55382008	aterosclerosis cerebral	C0007775	Cerebral Atherosclerosis		CASEDEF
SCTSPA	106021000119105	Multi-infarct dementia due to atherosclerosis				DESC (55382008)
SCTSPA	266256009	infarto cerebral, SAI	C0007785	Cerebral Infarction		CASEDEF
SCTSPA	432504007	infarto cerebral	C0007785	Cerebral Infarction		CASEDEF
SCTSPA	10349009	Multi-infarct dementia with delirium				DESC (432504007)
SCTSPA	1163482004	Hemorrhagic cerebral infarction caused by Aspergillus				DESC (432504007)
SCTSPA	125081000119106	Cerebral infarction due to occlusion of precerebral artery				DESC (432504007)
SCTSPA	14070001	Multi-infarct dementia with depression				DESC (432504007)
SCTSPA	14309005	Anterior choroidal artery syndrome				DESC (432504007)
SCTSPA	149821000119103	Cerebral infarction due to carotid artery occlusion				DESC (432504007)
SCTSPA	195185009	Cerebral infarct due to thrombosis of precerebral arteries				DESC (432504007)
SCTSPA	195186005	Cerebral infarction due to embolism of precerebral arteries				DESC (432504007)
SCTSPA	195189003	Cerebral infarction due to thrombosis of cerebral arteries				DESC (432504007)
SCTSPA	195190007	Cerebral infarction due to embolism of cerebral arteries				DESC (432504007)
SCTSPA	195230003	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic				DESC (432504007)
SCTSPA	230285003	Vascular dementia of acute onset				DESC (432504007)
SCTSPA	230287006	Mixed cortical and subcortical vascular dementia				DESC (432504007)
SCTSPA	230518009	Infarction of optic tract				DESC (432504007)
SCTSPA	230523009	Infarction of optic radiation				DESC (432504007)
SCTSPA	230692004	Infarction - precerebral				DESC (432504007)
SCTSPA	230693009	Anterior cerebral circulation infarction				DESC (432504007)
SCTSPA	230694003	Total anterior cerebral circulation infarction				DESC (432504007)
SCTSPA	230695002	Partial anterior cerebral circulation infarction				DESC (432504007)
SCTSPA	230698000	Lacunar infarction				DESC (432504007)
SCTSPA	230699008	Pure motor lacunar infarction				DESC (432504007)
SCTSPA	230700009	Pure sensory lacunar infarction				DESC (432504007)
SCTSPA	230701008	Pure sensorimotor lacunar infarction				DESC (432504007)
SCTSPA	230702001	Lacunar ataxic hemiparesis				DESC (432504007)
SCTSPA	230703006	Dysarthria-clumsy hand syndrome				DESC (432504007)
SCTSPA	230706003	Hemorrhagic cerebral infarction				DESC (432504007)
SCTSPA	230707007	Anterior cerebral circulation hemorrhagic infarction				DESC (432504007)
SCTSPA	230708002	Posterior cerebral circulation hemorrhagic infarction				DESC (432504007)
SCTSPA	237701005	Pituitary apoplexy				DESC (432504007)
SCTSPA	25772007	Multi-infarct dementia with delusions				DESC (432504007)
SCTSPA	276219001	Occipital cerebral infarction				DESC (432504007)
SCTSPA	292851000119109	Lacunar ataxic hemiparesis of right dominant side				DESC (432504007)
SCTSPA	292861000119106	Lacunar ataxic hemiparesis of left dominant side				DESC (432504007)
SCTSPA	293671000119109	Behavioral disturbance due to multi-infarct dementia				DESC (432504007)
SCTSPA	293811000119100	Cerebral infarction due to vertebral artery stenosis				DESC (432504007)
SCTSPA	293831000119105	Cerebral infarction due to stenosis of precerebral artery				DESC (432504007)
SCTSPA	302902003	Infarction of optic chiasm				DESC (432504007)
SCTSPA	302904002	Infarction of visual cortex				DESC (432504007)
SCTSPA	307363008	Multiple lacunar infarcts				DESC (432504007)
SCTSPA	307766002	Left sided cerebral infarction				DESC (432504007)
SCTSPA	307767006	Right sided cerebral infarction				DESC (432504007)
SCTSPA	330411000119109	Lacunar ataxic hemiparesis of left nondominant side				DESC (432504007)
SCTSPA	330421000119102	Lacunar ataxic hemiparesis of right nondominant side				DESC (432504007)
SCTSPA	34181000119102	Cerebral infarction due to occlusion of basilar artery				DESC (432504007)
SCTSPA	34191000119104	Cerebral infarction due to vertebral artery occlusion				DESC (432504007)
SCTSPA	384993003	Periventricular hemorrhagic venous infarct				DESC (432504007)
SCTSPA	413102000	Infarction of basal ganglia				DESC (432504007)
SCTSPA	426107000	Acute lacunar infarction				DESC (432504007)
SCTSPA	427296003	Thalamic infarction				DESC (432504007)
SCTSPA	441526008	Infarct of cerebrum due to iatrogenic cerebrovascular accident				DESC (432504007)
SCTSPA	56267009	Multi-infarct dementia				DESC (432504007)
SCTSPA	705128004	Cerebral infarction due to embolism of middle cerebral artery				DESC (432504007)
SCTSPA	705130002	Cerebral infarction due to thrombosis of middle cerebral artery				DESC (432504007)
SCTSPA	70936005	Multi-infarct dementia, uncomplicated				DESC (432504007)
SCTSPA	723082006	Silent cerebral infarct				DESC (432504007)
SCTSPA	724993002	Cerebral ischemic stroke due to occlusion of extracranial large artery				DESC (432504007)
SCTSPA	724994008	Cerebral ischemic stroke due to stenosis of extracranial large artery				DESC (432504007)
SCTSPA	733199002	Multifocal cerebral infarction due to and following procedure on cardiovascular system				DESC (432504007)
SCTSPA	95830009	Pituitary infarction				DESC (432504007)
SCTSPA	99451000119105	Cerebral infarction due to stenosis of carotid artery				DESC (432504007)
SCTSPA	195207009	isquemia cerebral transitoria, SAI	C0007787	Transient Ischemic Attack		CASEDEF
SCTSPA	266257000	ataque isquémico transitorio	C0007787	Transient Ischemic Attack		CASEDEF
SCTSPA	1208871009	Transient ischemic attack co-occurrent with subarachnoid hemorrhage				DESC (266257000)
SCTSPA	12237911000119109	Amaurosis fugax of left eye				DESC (266257000)
SCTSPA	12237951000119105	Amaurosis fugax of right eye				DESC (266257000)
SCTSPA	195200006	Carotid artery syndrome hemispheric				DESC (266257000)
SCTSPA	195209007	Middle cerebral artery syndrome				DESC (266257000)
SCTSPA	195210002	Anterior cerebral artery syndrome				DESC (266257000)
SCTSPA	195211003	Posterior cerebral artery syndrome				DESC (266257000)
SCTSPA	230716006	Carotid territory transient ischemic attack				DESC (266257000)
SCTSPA	230717002	Vertebrobasilar territory transient ischemic attack				DESC (266257000)
SCTSPA	426814001	Transient cerebral ischemia due to atrial fibrillation				DESC (266257000)
SCTSPA	444172003	Recurrent transient cerebral ischemic attack				DESC (266257000)
SCTSPA	64009001	Basilar artery syndrome				DESC (266257000)
SCTSPA	710575003	Transient ischemic attack due to embolism				DESC (266257000)
SCTSPA	88032003	Amaurosis fugax				DESC (266257000)
SCTSPA	313242003	ataques isquémicos transitorios	C0007787	Transient Ischemic Attack		CASEDEF
SCTSPA	38609002	accidente isquémico transitorio	C0007787	Transient Ischemic Attack		CASEDEF
SCTSPA	155412002	Cerebrovascular disease NOS	C0007820	Cerebrovascular Disorders		CASEDEF
SCTSPA	195249004	enfermedad cerebrovascular, SAI	C0007820	Cerebrovascular Disorders		CASEDEF
SCTSPA	62914000	enfermedad cerebrovascular	C0007820	Cerebrovascular Disorders		CASEDEF
SCTSPA	1055001	Stenosis of precerebral artery				DESC (62914000)
SCTSPA	107557061000119108	Cerebrovascular accident due to embolism of bilateral anterior cerebral arteries				DESC (62914000)
SCTSPA	1078223005	Thrombosis of cerebral venous sinus due to and following surgical procedure				DESC (62914000)
SCTSPA	10878002	Aneurysm of common carotid artery				DESC (62914000)
SCTSPA	110997000	Fahr's syndrome				DESC (62914000)
SCTSPA	111028009	Arteriopathic granular atrophy of cerebral cortex				DESC (62914000)
SCTSPA	111296006	Basilar artery embolism				DESC (62914000)
SCTSPA	111297002	Nonparalytic stroke				DESC (62914000)
SCTSPA	111298007	Chronic cerebral ischemia				DESC (62914000)
SCTSPA	111299004	Atheroma of cerebral arteries				DESC (62914000)
SCTSPA	1142056004	Neonatal ischemic stroke				DESC (62914000)
SCTSPA	1153543002	Occlusion of anterior cerebral artery				DESC (62914000)
SCTSPA	1153544008	Occlusion of right anterior cerebral artery				DESC (62914000)
SCTSPA	1153545009	Occlusion of left anterior cerebral artery				DESC (62914000)
SCTSPA	1153546005	Bilateral occlusion of posterior cerebral arteries				DESC (62914000)
SCTSPA	1153607003	Occlusion of right posterior communicating artery				DESC (62914000)
SCTSPA	1153608008	Occlusion of left posterior communicating artery				DESC (62914000)
SCTSPA	1153611009	Embolism of left anterior cerebral artery				DESC (62914000)
SCTSPA	1153612002	Embolism of right anterior cerebral artery				DESC (62914000)
SCTSPA	1153630009	Embolism of left carotid artery				DESC (62914000)
SCTSPA	1153631008	Embolism of right carotid artery				DESC (62914000)
SCTSPA	1153632001	Bilateral embolism of middle cerebral arteries				DESC (62914000)
SCTSPA	1153633006	Bilateral embolism of posterior cerebral arteries				DESC (62914000)
SCTSPA	1153634000	Bilateral embolism of anterior cerebral arteries				DESC (62914000)
SCTSPA	1153638002	Occlusion of bilateral cerebellar arteries				DESC (62914000)
SCTSPA	1155688007	Bilateral embolism of carotid arteries				DESC (62914000)
SCTSPA	1155689004	Bilateral embolism of cerebellar arteries				DESC (62914000)
SCTSPA	1155697006	Embolism of left vertebral artery				DESC (62914000)
SCTSPA	1155698001	Embolism of right vertebral artery				DESC (62914000)
SCTSPA	1155699009	Bilateral embolism of vertebral arteries				DESC (62914000)
SCTSPA	1156016006	Left posterior cerebral artery thrombosis				DESC (62914000)
SCTSPA	1156017002	Right posterior cerebral artery thrombosis				DESC (62914000)
SCTSPA	1156018007	Left cerebellar artery thrombosis				DESC (62914000)
SCTSPA	1156019004	Right cerebellar artery thrombosis				DESC (62914000)
SCTSPA	1156027008	Cerebral venous sinus thrombosis in pregnancy				DESC (62914000)
SCTSPA	1156029006	Cerebral venous sinus thrombosis in puerperium				DESC (62914000)
SCTSPA	116288000	Paralytic stroke				DESC (62914000)
SCTSPA	1163536005	Aspergillus mycotic cerebral aneurysm				DESC (62914000)
SCTSPA	1173997008	Pontine autosomal dominant microangiopathy with leukoencephalopathy				DESC (62914000)
SCTSPA	1177015003	Tuberculous cerebral arteritis				DESC (62914000)
SCTSPA	117776611000119102	Cerebrovascular accident due to occlusion of left posterior communicating artery				DESC (62914000)
SCTSPA	11842891000119102	Right carotid artery injury				DESC (62914000)
SCTSPA	11842931000119105	Left carotid artery injury				DESC (62914000)
SCTSPA	11844791000119100	Right vertebral artery injury				DESC (62914000)
SCTSPA	11844831000119106	Left vertebral artery injury				DESC (62914000)
SCTSPA	1186710001	Leukoencephalopathy with calcifications and cysts				DESC (62914000)
SCTSPA	1186724002	HTRA1-related autosomal dominant cerebral small vessel disease				DESC (62914000)
SCTSPA	1187126002	ITM2B-related amyloidosis				DESC (62914000)
SCTSPA	1187538003	Cerebral secondary systemic amyloid angiopathy				DESC (62914000)
SCTSPA	1197363004	Pediatric arterial ischemic stroke				DESC (62914000)
SCTSPA	1197429000	Cathepsin A-related arteriopathy, strokes, leukoencephalopathy				DESC (62914000)
SCTSPA	1204128009	Cholesterol atheroembolism of cerebrum				DESC (62914000)
SCTSPA	1204147007	Asymptomatic stenosis of middle cerebral artery				DESC (62914000)
SCTSPA	1204148002	Asymptomatic stenosis of posterior cerebral artery				DESC (62914000)
SCTSPA	1204156004	Asymptomatic stenosis of intracranial carotid artery				DESC (62914000)
SCTSPA	1204158003	Asymptomatic stenosis of extracranial carotid artery				DESC (62914000)
SCTSPA	1204160001	Asymptomatic stenosis of extracranial vertebral artery				DESC (62914000)
SCTSPA	1204162009	Asymptomatic stenosis of anterior cerebral artery				DESC (62914000)
SCTSPA	1204164005	Asymptomatic stenosis of basilar artery				DESC (62914000)
SCTSPA	1204188007	Asymptomatic occlusion of extracranial vertebral artery				DESC (62914000)
SCTSPA	1204202004	Infective occlusion of cerebral artery				DESC (62914000)
SCTSPA	1208841001	Secondary moyamoya disease				DESC (62914000)
SCTSPA	126011000119107	Acquired caroticocavernous sinus fistula				DESC (62914000)
SCTSPA	128171000119104	Spontaneous caroticocavernous sinus fistula				DESC (62914000)
SCTSPA	128218002	Disorder of intracranial venous sinus				DESC (62914000)
SCTSPA	12853006	Embolism of torcular Herophili				DESC (62914000)
SCTSPA	128608001	Cerebral arterial aneurysm				DESC (62914000)
SCTSPA	128609009	Intracranial aneurysm				DESC (62914000)
SCTSPA	140911000119109	Ischemic stroke with coma				DESC (62914000)
SCTSPA	140921000119102	Ischemic stroke without coma				DESC (62914000)
SCTSPA	14246007	Embolism of intracranial venous sinus				DESC (62914000)
SCTSPA	14977000	Multiple AND bilateral precerebral artery thrombosis				DESC (62914000)
SCTSPA	152148641000119104	Cerebrovascular accident due to embolism of bilateral carotid arteries				DESC (62914000)
SCTSPA	15648201000119100	Aneurysm of intracranial portion of right internal carotid artery				DESC (62914000)
SCTSPA	15648241000119103	Aneurysm of intracranial portion of left internal carotid artery				DESC (62914000)
SCTSPA	15648281000119108	Aneurysm of extracranial portion of right internal carotid artery				DESC (62914000)
SCTSPA	15648321000119103	Aneurysm of extracranial portion of left internal carotid artery				DESC (62914000)
SCTSPA	15648361000119108	Aneurysm of right internal carotid artery				DESC (62914000)
SCTSPA	15648401000119104	Aneurysm of left internal carotid artery				DESC (62914000)
SCTSPA	15648441000119102	Aneurysm of right common carotid artery				DESC (62914000)
SCTSPA	15648481000119107	Aneurysm of left common carotid artery				DESC (62914000)
SCTSPA	15648521000119107	Aneurysm of right carotid artery				DESC (62914000)
SCTSPA	15648561000119102	Aneurysm of left carotid artery				DESC (62914000)
SCTSPA	15705007	Phlebitis of basilar sinus				DESC (62914000)
SCTSPA	15707961000119109	Bilateral carotid artery dissection				DESC (62914000)
SCTSPA	15708001000119106	Dissection of left carotid artery				DESC (62914000)
SCTSPA	15708041000119108	Dissection of right carotid artery				DESC (62914000)
SCTSPA	15710641000119100	Bilateral vertebral artery dissection				DESC (62914000)
SCTSPA	15710681000119105	Dissection of right vertebral artery				DESC (62914000)
SCTSPA	15710721000119104	Dissection of left vertebral artery				DESC (62914000)
SCTSPA	15742000	Thrombosis of inferior sagittal sinus				DESC (62914000)
SCTSPA	15978431000119106	Thrombosis of right vertebral artery				DESC (62914000)
SCTSPA	15978471000119109	Thrombosis of left vertebral artery				DESC (62914000)
SCTSPA	15978631000119109	Bilateral vertebral artery occlusion				DESC (62914000)
SCTSPA	15988351000119101	Acquired right carotid cavernous fistula				DESC (62914000)
SCTSPA	15988391000119106	Acquired left carotid cavernous fistula				DESC (62914000)
SCTSPA	16000351000119109	Cerebrovascular accident due to occlusion of left posterior cerebral artery				DESC (62914000)
SCTSPA	16000391000119104	Cerebrovascular accident due to occlusion of right posterior cerebral artery				DESC (62914000)
SCTSPA	16000431000119109	Cerebrovascular accident due to occlusion of right middle cerebral artery				DESC (62914000)
SCTSPA	16000511000119103	Cerebrovascular accident due to occlusion of left middle cerebral artery				DESC (62914000)
SCTSPA	16002031000119102	Cerebrovascular accident due to thrombus of right middle cerebral artery				DESC (62914000)
SCTSPA	16002111000119106	Cerebrovascular accident due to thrombus of left middle cerebral artery				DESC (62914000)
SCTSPA	16023911000119108	Cerebrovascular accident due to right carotid artery occlusion				DESC (62914000)
SCTSPA	16023991000119104	Cerebrovascular accident due to occlusion of left pontine artery				DESC (62914000)
SCTSPA	16024031000119100	Cerebrovascular accident due to occlusion of right pontine artery				DESC (62914000)
