Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	96751000119106	Hypertensive heart AND chronic kidney disease stage 1			Narrow	DESC (236423003)
SCTSPA	-		C1565662	Acute Kidney Insufficiency	Narrow	
SCTSPA	-		C1720775	Renal Tubule Necrosis	Narrow	
SCTSPA	-		C3665437	Serum phosphate concentrations above normal (finding)	Possible	
SNOMEDCT_US	157666004	Crush syndrome	C0010392	Crush syndrome		SEARCH (T79.5)
SNOMEDCT_US	212376001	Renal failure after crushing	C0010392	Crush syndrome		SEARCH (T79.5)
SNOMEDCT_US	23697004	Crush syndrome	C0010392	Crush syndrome		SEARCH (T79.5)
SNOMEDCT_US	270918008	Crush syndrome	C0010392	Crush syndrome		SEARCH (T79.5)
SNOMEDCT_US	32144005	Traumatic anuria	C0040793	Traumatic anuria		SEARCH (T79.5)
SNOMEDCT_US	236431008	Traumatic anuria - crush syndrome				DESC (32144005)
SNOMEDCT_US	157343006	Injury of kidney	C0160420	Injury of kidney		SEARCH (S37.0)
SNOMEDCT_US	210209001	Injury to kidney NOS	C0160420	Injury of kidney		SEARCH (S37.0)
SNOMEDCT_US	269158000	Injury to kidney NOS	C0160420	Injury of kidney		SEARCH (S37.0)
SNOMEDCT_US	40095003	Injury of kidney	C0160420	Injury of kidney		SEARCH (S37.0)
SNOMEDCT_US	1144960002	Acute tubular necrosis due to mixed ischemic and toxic causes				DESC (40095003)
SNOMEDCT_US	1144961003	Acute tubular necrosis caused by toxin				DESC (40095003)
SNOMEDCT_US	1163077002	Diphtheritic renal tubular necrosis				DESC (40095003)
SNOMEDCT_US	11798411000119101	Traumatic hematoma of right kidney				DESC (40095003)
SNOMEDCT_US	11798461000119103	Traumatic hematoma of left kidney				DESC (40095003)
SNOMEDCT_US	11800851000119104	Laceration of right kidney				DESC (40095003)
SNOMEDCT_US	11800891000119109	Laceration of left kidney				DESC (40095003)
SNOMEDCT_US	11801171000119107	Contusion of right kidney				DESC (40095003)
SNOMEDCT_US	11801251000119105	Contusion of left kidney				DESC (40095003)
SNOMEDCT_US	11801411000119105	Right kidney traumatic injury				DESC (40095003)
SNOMEDCT_US	11801451000119106	Left kidney traumatic injury				DESC (40095003)
SNOMEDCT_US	140031000119103	Acute nontraumatic kidney injury				DESC (40095003)
SNOMEDCT_US	1426004	Necrotizing glomerulonephritis				DESC (40095003)
SNOMEDCT_US	14343001	Acute pyelitis with renal medullary necrosis				DESC (40095003)
SNOMEDCT_US	197580009	Acute nephritis with lesions of necrotizing glomerulitis				DESC (40095003)
SNOMEDCT_US	197761005	Chronic pyelonephritis with medullary necrosis				DESC (40095003)
SNOMEDCT_US	197769007	Acute pyelonephritis with medullary necrosis				DESC (40095003)
SNOMEDCT_US	20341008	Injury of kidney without open wound into abdominal cavity				DESC (40095003)
SNOMEDCT_US	20483002	Legal termination of pregnancy with renal tubular necrosis				DESC (40095003)
SNOMEDCT_US	210197003	Closed injury of kidney				DESC (40095003)
SNOMEDCT_US	210203000	Open injury of kidney				DESC (40095003)
SNOMEDCT_US	210205007	Kidney hematoma without rupture of capsule, with open wound into cavity				DESC (40095003)
SNOMEDCT_US	210207004	Complete disruption of kidney parenchyma with open wound into cavity				DESC (40095003)
SNOMEDCT_US	236402009	Ischemic glomerulopathy				DESC (40095003)
SNOMEDCT_US	236426006	Postoperative acute tubular necrosis				DESC (40095003)
SNOMEDCT_US	236427002	Post-traumatic acute tubular necrosis				DESC (40095003)
SNOMEDCT_US	236438002	Calcific papillary necrosis				DESC (40095003)
SNOMEDCT_US	236524006	Acute radiation nephritis				DESC (40095003)
SNOMEDCT_US	236525007	Chronic radiation nephritis				DESC (40095003)
SNOMEDCT_US	239932005	Primary pauci-immune necrotizing and crescentic glomerulonephritis				DESC (40095003)
SNOMEDCT_US	240317003	Kidney injury due to birth trauma				DESC (40095003)
SNOMEDCT_US	26235008	Renal tubular necrosis following molar AND/OR ectopic pregnancy				DESC (40095003)
SNOMEDCT_US	262893009	Laceration of kidney				DESC (40095003)
SNOMEDCT_US	262894003	Rupture of renal pelvis				DESC (40095003)
SNOMEDCT_US	262900003	Disruption of pelviureteric junction				DESC (40095003)
SNOMEDCT_US	270494003	Acute papillary necrosis				DESC (40095003)
SNOMEDCT_US	283905005	Avulsion of kidney				DESC (40095003)
SNOMEDCT_US	298015003	Acute renal papillary necrosis with renal failure				DESC (40095003)
SNOMEDCT_US	30124006	Rupture of kidney				DESC (40095003)
SNOMEDCT_US	35455006	Acute tubular necrosis				DESC (40095003)
SNOMEDCT_US	405584002	Traumatic rupture of kidney				DESC (40095003)
SNOMEDCT_US	444691002	Renal cortical necrosis				DESC (40095003)
SNOMEDCT_US	444794000	Acute renal cortical necrosis				DESC (40095003)
SNOMEDCT_US	4451004	Illegal termination of pregnancy with renal tubular necrosis				DESC (40095003)
SNOMEDCT_US	56906005	Hematoma of kidney without rupture of capsule AND with open wound into abdominal cavity				DESC (40095003)
SNOMEDCT_US	609482001	Induced termination of pregnancy complicated by renal tubular necrosis				DESC (40095003)
SNOMEDCT_US	61474001	Injury of kidney with open wound into abdominal cavity				DESC (40095003)
SNOMEDCT_US	64323009	Complete disruption of kidney parenchyma without open wound into cavity				DESC (40095003)
SNOMEDCT_US	70092007	Contusion of kidney				DESC (40095003)
SNOMEDCT_US	721191000	Necrosis of capillary of kidney due to glomerular disease				DESC (40095003)
SNOMEDCT_US	722077007	Renal papillary necrosis caused by analgesic drug				DESC (40095003)
SNOMEDCT_US	722085003	Renal papillary necrosis due to sickle cell disease				DESC (40095003)
SNOMEDCT_US	722095005	Acute kidney injury due to circulatory failure				DESC (40095003)
SNOMEDCT_US	722381004	Crome syndrome				DESC (40095003)
SNOMEDCT_US	722466009	Traumatic loss of kidney				DESC (40095003)
SNOMEDCT_US	723074006	Renal papillary necrosis due to diabetes mellitus				DESC (40095003)
SNOMEDCT_US	726541005	Acute kidney injury due to trauma				DESC (40095003)
SNOMEDCT_US	735474009	Ischemia of kidney				DESC (40095003)
SNOMEDCT_US	736450002	Partial traumatic rupture of ureteropelvic junction				DESC (40095003)
SNOMEDCT_US	736451003	Partial rupture of ureteropelvic junction				DESC (40095003)
SNOMEDCT_US	74324004	Laceration of kidney without open wound into abdominal cavity				DESC (40095003)
SNOMEDCT_US	7448003	Acute pyonephrosis with renal medullary necrosis				DESC (40095003)
SNOMEDCT_US	77186001	Failed attempted termination of pregnancy with renal tubular necrosis				DESC (40095003)
SNOMEDCT_US	7725007	Radiation nephritis				DESC (40095003)
SNOMEDCT_US	90241004	Papillary necrosis				DESC (40095003)
SNOMEDCT_US	9264002	Laceration of kidney with open wound into abdominal cavity				DESC (40095003)
SNOMEDCT_US	158493007	[D]Extrarenal uraemia	C0476303	Extrarenal uremia		SEARCH (R39.2)
SNOMEDCT_US	207199005	[D]Extrarenal uraemia	C0476303	Extrarenal uremia		SEARCH (R39.2)
SNOMEDCT_US	367481000119108	Extrarenal uraemia	C0476303	Extrarenal uremia		SEARCH (R39.2)
SNOMEDCT_US	445120004	Uremia due to inadequate renal perfusion	C2919930	Uremia due to inadequate renal perfusion		SEARCH (R39.2)
SNOMEDCT_US	158477003	[D]Oliguria and anuria	C0028962	Anuria and oliguria		SEARCH (R34)
SNOMEDCT_US	158482005	[D]Oliguria and anuria NOS	C0028962	Anuria and oliguria		SEARCH (R34)
SNOMEDCT_US	207180001	[D]Oliguria and anuria	C0028962	Anuria and oliguria		SEARCH (R34)
SNOMEDCT_US	207185006	[D]Oliguria and anuria NOS	C0028962	Anuria and oliguria		SEARCH (R34)
SNOMEDCT_US	271845002	Oliguria and anuria	C0028962	Anuria and oliguria		SEARCH (R34)
SNOMEDCT_US	13010001	Acute renal failure following labor and delivery	C0157461	Postpartum acute renal failure		SEARCH (O90.4)
SNOMEDCT_US	733839001	Postpartum acute renal failure	C0157461	Postpartum acute renal failure		SEARCH (O90.4)
SNOMEDCT_US	200118004	Post-delivery acute renal failure with postnatal problem				DESC (733839001)
SNOMEDCT_US	22846003	Hepatorenal syndrome following delivery				DESC (733839001)
SNOMEDCT_US	-		C2909475	Hepatorenal syndrome following labor and delivery		
SNOMEDCT_US	-		C0495171	Renal failure following abortion and ectopic and molar pregnancy		
SNOMEDCT_US	-		C0495063	Other disorders of kidney and ureter, not elsewhere classified		
SNOMEDCT_US	156092003	Renal failure	C0035078	Kidney Failure		SEARCH (N19)
SNOMEDCT_US	197656003	Renal failure unspecified	C0035078	Kidney Failure		SEARCH (N19)
SNOMEDCT_US	198524000	Renal failure	C0035078	Kidney Failure		SEARCH (N19)
SNOMEDCT_US	266553002	Renal failure unspecified	C0035078	Kidney Failure		SEARCH (N19)
SNOMEDCT_US	266616000	Renal failure NOS	C0035078	Kidney Failure		SEARCH (N19)
SNOMEDCT_US	42399005	Renal failure syndrome	C0035078	Kidney Failure		SEARCH (N19)
SNOMEDCT_US	10752771000119100	Renal failure after ectopic pregnancy				DESC (42399005)
SNOMEDCT_US	109477002	Enamel-renal syndrome				DESC (42399005)
SNOMEDCT_US	111411000119103	End stage renal disease due to hypertension				DESC (42399005)
SNOMEDCT_US	1177174007	Acute kidney injury following administration of contrast media				DESC (42399005)
SNOMEDCT_US	127991000119101	Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus				DESC (42399005)
SNOMEDCT_US	128001000119105	Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus				DESC (42399005)
SNOMEDCT_US	129721000119106	Acute renal failure on dialysis				DESC (42399005)
SNOMEDCT_US	145681000119101	Acute renal failure due to tubular necrosis				DESC (42399005)
SNOMEDCT_US	14669001	Acute renal failure syndrome				DESC (42399005)
SNOMEDCT_US	153891000119101	End stage renal disease on dialysis due to hypertension				DESC (42399005)
SNOMEDCT_US	17380002	Failed attempted termination of pregnancy with acute renal failure				DESC (42399005)
SNOMEDCT_US	1801000119106	Anemia, pre-end stage renal disease on erythropoietin protocol				DESC (42399005)
SNOMEDCT_US	194780003	Hypertensive heart and renal disease with renal failure				DESC (42399005)
SNOMEDCT_US	194781004	Hypertensive heart and renal disease with both (congestive) heart failure and renal failure				DESC (42399005)
SNOMEDCT_US	198708004	Incomplete legal termination of pregnancy with renal failure				DESC (42399005)
SNOMEDCT_US	198747002	Incomplete illegal termination of pregnancy with renal failure				DESC (42399005)
SNOMEDCT_US	213231008	Hepatorenal syndrome as a complication of care				DESC (42399005)
SNOMEDCT_US	236428007	Nephrotoxic acute renal failure				DESC (42399005)
SNOMEDCT_US	236429004	Acute drug-induced renal failure				DESC (42399005)
SNOMEDCT_US	236432001	Pulmonary renal syndrome				DESC (42399005)
SNOMEDCT_US	236433006	Acute-on-chronic renal failure				DESC (42399005)
SNOMEDCT_US	236434000	End stage renal failure untreated by renal replacement therapy				DESC (42399005)
SNOMEDCT_US	236435004	End stage renal failure on dialysis				DESC (42399005)
SNOMEDCT_US	236436003	End stage renal failure with renal transplant				DESC (42399005)
SNOMEDCT_US	268854008	Congenital renal failure				DESC (42399005)
SNOMEDCT_US	269257004	Acute renal failure due to crush syndrome				DESC (42399005)
SNOMEDCT_US	269301005	Renal failure as a complication of care				DESC (42399005)
SNOMEDCT_US	275408006	Postoperative renal failure				DESC (42399005)
SNOMEDCT_US	285841000119104	Malignant hypertensive end stage renal disease				DESC (42399005)
SNOMEDCT_US	286371000119107	Malignant hypertensive end stage renal disease on dialysis				DESC (42399005)
SNOMEDCT_US	29908007	Oliguria following molar AND/OR ectopic pregnancy				DESC (42399005)
SNOMEDCT_US	301814009	Post-renal renal failure				DESC (42399005)
SNOMEDCT_US	307309005	Transient acute renal failure				DESC (42399005)
SNOMEDCT_US	31005002	Hepatorenal syndrome due to a procedure				DESC (42399005)
SNOMEDCT_US	310647000	Anemia secondary to renal failure				DESC (42399005)
SNOMEDCT_US	33561005	Illegal termination of pregnancy with acute renal failure				DESC (42399005)
SNOMEDCT_US	36225005	Acute renal failure due to procedure				DESC (42399005)
SNOMEDCT_US	368471000119109	End stage renal disease on dialysis due to drug induced diabetes mellitus				DESC (42399005)
SNOMEDCT_US	368951000119105	Acute kidney injury caused by contrast agent				DESC (42399005)
SNOMEDCT_US	422593004	Acute renal failure due to ACE inhibitor				DESC (42399005)
SNOMEDCT_US	423533009	Acute renal failure due to ischemia				DESC (42399005)
SNOMEDCT_US	425369003	Chronic progressive renal failure				DESC (42399005)
SNOMEDCT_US	429224003	Acute renal failure due to acute cortical necrosis				DESC (42399005)
SNOMEDCT_US	429489008	Acute renal failure due to obstruction				DESC (42399005)
SNOMEDCT_US	430535006	Acute renal failure with oliguria				DESC (42399005)
SNOMEDCT_US	43258006	Milk alkali syndrome				DESC (42399005)
SNOMEDCT_US	43629001	Renal failure following molar AND/OR ectopic pregnancy				DESC (42399005)
SNOMEDCT_US	438783006	Acute postoperative renal failure				DESC (42399005)
SNOMEDCT_US	45646000	Subacute milk alkali syndrome				DESC (42399005)
SNOMEDCT_US	4576001	Legal termination of pregnancy complicated by renal failure				DESC (42399005)
SNOMEDCT_US	46177005	End-stage renal disease				DESC (42399005)
SNOMEDCT_US	49220004	Hypertensive renal failure				DESC (42399005)
SNOMEDCT_US	49708008	Anemia of chronic renal failure				DESC (42399005)
SNOMEDCT_US	51292008	Hepatorenal syndrome				DESC (42399005)
SNOMEDCT_US	52342006	Legal termination of pregnancy with acute renal failure				DESC (42399005)
SNOMEDCT_US	57557005	Chronic milk alkali syndrome				DESC (42399005)
SNOMEDCT_US	609452007	Induced termination of pregnancy complicated by renal failure				DESC (42399005)
SNOMEDCT_US	609455009	Induced termination of pregnancy complicated by acute renal failure				DESC (42399005)
SNOMEDCT_US	609472002	Induced termination of pregnancy complicated by acute renal failure with oliguria				DESC (42399005)
SNOMEDCT_US	62216007	Familial arthrogryposis-cholestatic hepatorenal syndrome				DESC (42399005)
SNOMEDCT_US	698591006	Benign hypertensive renal disease with renal failure				DESC (42399005)
SNOMEDCT_US	704667004	Hypertension concurrent and due to end stage renal disease on dialysis				DESC (42399005)
SNOMEDCT_US	707324008	Anemia in end stage renal disease				DESC (42399005)
SNOMEDCT_US	712487000	End stage renal disease due to benign hypertension				DESC (42399005)
SNOMEDCT_US	713696000	Renal failure syndrome co-occurrent with human immunodeficiency virus infection				DESC (42399005)
SNOMEDCT_US	71909003	Acute renal failure following molar AND/OR ectopic pregnancy				DESC (42399005)
SNOMEDCT_US	722278006	Acute kidney injury due to sepsis				DESC (42399005)
SNOMEDCT_US	724093004	Nephropathy, deafness, hyperparathyroidism syndrome				DESC (42399005)
SNOMEDCT_US	733137002	Acute kidney failure stage 1				DESC (42399005)
SNOMEDCT_US	733138007	Acute kidney failure stage 2				DESC (42399005)
SNOMEDCT_US	733139004	Acute kidney failure stage 3				DESC (42399005)
SNOMEDCT_US	737327002	Renal failure following molar pregnancy				DESC (42399005)
SNOMEDCT_US	776416004	Hyperuricemia, pulmonary hypertension, renal failure, alkalosis syndrome				DESC (42399005)
SNOMEDCT_US	870589006	Acute kidney injury due to COVID-19				DESC (42399005)
SNOMEDCT_US	88380005	Acute milk alkali syndrome				DESC (42399005)
SNOMEDCT_US	8996006	Illegal termination of pregnancy complicated by renal failure				DESC (42399005)
SNOMEDCT_US	90688005	Chronic renal failure				DESC (42399005)
SNOMEDCT_US	90771000119100	End stage renal disease on dialysis due to type 1 diabetes mellitus				DESC (42399005)
SNOMEDCT_US	90791000119104	End stage renal disease on dialysis due to type 2 diabetes mellitus				DESC (42399005)
SNOMEDCT_US	44730006	Uremia	C0041948	Uremia		SEARCH (N19)
SNOMEDCT_US	11659006	Uremic neuropathy				DESC (44730006)
SNOMEDCT_US	1177195002	Postrenal uremia				DESC (44730006)
SNOMEDCT_US	1592005	Failed attempted termination of pregnancy with uremia				DESC (44730006)
SNOMEDCT_US	194909006	Acute pericarditis secondary to uremia				DESC (44730006)
SNOMEDCT_US	237230004	Uremia in pregnancy without hypertension				DESC (44730006)
SNOMEDCT_US	276627004	Congenital uremia				DESC (44730006)
SNOMEDCT_US	28196006	Uremia following molar AND/OR ectopic pregnancy				DESC (44730006)
SNOMEDCT_US	54155004	Illegal termination of pregnancy with uremia				DESC (44730006)
SNOMEDCT_US	609490001	Induced termination of pregnancy complicated by uremia				DESC (44730006)
SNOMEDCT_US	78544004	Chronic hypertensive uremia				DESC (44730006)
SNOMEDCT_US	80119007	Pericarditis secondary to uremia				DESC (44730006)
SNOMEDCT_US	83850008	Uremic acidosis				DESC (44730006)
SNOMEDCT_US	8468007	Legal termination of pregnancy with uremia				DESC (44730006)
SNOMEDCT_US	-		C2902950	Acute kidney failure and chronic kidney disease (N17-N19)		
SNOMEDCT_US	197749002	Drug- and heavy-metal-induced tubulo-interstitial and tubular conditions	C0451754	Drug- and heavy-metal-induced tubulo-interstitial and tubular conditions		SEARCH (N14)
SNOMEDCT_US	197780007	Pyelitis unspecified	C0034183	Pyelitis		SEARCH (N12)
SNOMEDCT_US	27174002	Pyelitis	C0034183	Pyelitis		SEARCH (N12)
SNOMEDCT_US	197762003	Chronic pyelitis				DESC (27174002)
SNOMEDCT_US	197783009	Pyelitis associated with another disorder				DESC (27174002)
