Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	443111006	Edema of calf			Possible	DESC (267038008)
SCTSPA	443115002	Edema of fetal chest wall			Possible	DESC (267038008)
SCTSPA	443164005	Edema of chest wall			Possible	DESC (267038008)
SCTSPA	443168008	Edema of fetal scalp			Possible	DESC (267038008)
SCTSPA	443339000	Edema of palm of hand			Possible	DESC (267038008)
SCTSPA	443514008	Edema of shoulder			Possible	DESC (267038008)
SCTSPA	443710002	Edema of dorsum of hand			Possible	DESC (267038008)
SCTSPA	444848005	Edema of back			Possible	DESC (267038008)
SCTSPA	444956007	Edema of all toes			Possible	DESC (267038008)
SCTSPA	445011005	Edema of sole of foot			Possible	DESC (267038008)
SCTSPA	445054000	Soft nonpitting edema			Possible	DESC (267038008)
SCTSPA	445088006	Edema of face			Possible	DESC (267038008)
SCTSPA	445124008	Edema of dorsum of foot			Possible	DESC (267038008)
SCTSPA	445126005	Edema of entire limb			Possible	DESC (267038008)
SCTSPA	445174005	Edema of suprapubic region			Possible	DESC (267038008)
SCTSPA	445256008	Edema of buttock			Possible	DESC (267038008)
SCTSPA	445280007	Firm nonpitting edema			Possible	DESC (267038008)
SCTSPA	445281006	Soft pitting edema			Possible	DESC (267038008)
SCTSPA	445341001	Firm pitting edema			Possible	DESC (267038008)
SCTSPA	445345005	Remitting seronegative symmetrical synovitis with pitting edema			Possible	DESC (267038008)
SCTSPA	445374001	Dependent lymphedema			Possible	DESC (267038008)
SCTSPA	445471005	Edema of extremity with extension to trunk			Possible	DESC (267038008)
SCTSPA	445472003	Lymphovenous edema			Possible	DESC (267038008)
SCTSPA	449620005	Lymphedema of upper limb			Possible	DESC (267038008)
SCTSPA	449621009	Lymphedema of upper arm			Possible	DESC (267038008)
SCTSPA	449707004	Edema of lower leg			Possible	DESC (267038008)
SCTSPA	462162008	Diffuse fetal skin edema			Possible	DESC (267038008)
SCTSPA	4641009	Myxedema heart disease			Possible	DESC (267038008)
SCTSPA	46847001	Chronic pulmonary edema			Possible	DESC (267038008)
SCTSPA	47312008	Hydrops of gallbladder			Possible	DESC (267038008)
SCTSPA	479003	Graves' disease with pretibial myxedema AND with thyrotoxic crisis			Possible	DESC (267038008)
SCTSPA	49362009	Corneal edema due to wearing of contact lenses			Possible	DESC (267038008)
SCTSPA	49563000	Periorbital edema			Possible	DESC (267038008)
SCTSPA	51247001	Vibratory urticaria			Possible	DESC (267038008)
SCTSPA	51599000	Edema of larynx			Possible	DESC (267038008)
SCTSPA	51611005	Chronic urticaria			Possible	DESC (267038008)
SCTSPA	52379009	Subglottic edema			Possible	DESC (267038008)
SCTSPA	5248000	Supraglottic edema			Possible	DESC (267038008)
SCTSPA	5300004	Hemoglobin Bart's hydrops syndrome			Possible	DESC (267038008)
SCTSPA	54366004	Acute hydrops of gallbladder			Possible	DESC (267038008)
SCTSPA	54388004	Peripheral retinal edema			Possible	DESC (267038008)
SCTSPA	55017000	Heat edema			Possible	DESC (267038008)
SCTSPA	56425003	Placenta edematous			Possible	DESC (267038008)
SCTSPA	56977002	Idiopathic edema			Possible	DESC (267038008)
SCTSPA	57207003	Bullous keratopathy			Possible	DESC (267038008)
SCTSPA	60210005	Edema bullosum vesicae			Possible	DESC (267038008)
SCTSPA	60268006	Toxic diffuse goiter with pretibial myxedema			Possible	DESC (267038008)
SCTSPA	60416001	Edema of nasopharynx			Possible	DESC (267038008)
SCTSPA	609376003	Acquired lymphedema of lower extremity			Possible	DESC (267038008)
SCTSPA	6141006	Retinal edema			Possible	DESC (267038008)
SCTSPA	62211002	Urticaria due to heat			Possible	DESC (267038008)
SCTSPA	63074002	Menstrual edema			Possible	DESC (267038008)
SCTSPA	6411000179107	Edema of bone marrow			Possible	DESC (267038008)
SCTSPA	64491003	Myxedematous form of cretinism			Possible	DESC (267038008)
SCTSPA	65605001	Edema of spinal cord			Possible	DESC (267038008)
SCTSPA	674814021000119106	Acute respiratory distress syndrome due to COVID-19			Possible	DESC (267038008)
SCTSPA	67782005	Acute respiratory distress syndrome			Possible	DESC (267038008)
SCTSPA	678971000119104	Bilateral pseudophakic bullous keratopathy of eyes			Possible	DESC (267038008)
SCTSPA	678981000119101	Aphakic bullous keratopathy of left eye			Possible	DESC (267038008)
SCTSPA	678991000119103	Pseudophakic bullous keratopathy of left eye			Possible	DESC (267038008)
SCTSPA	679001000119103	Aphakic bullous keratopathy of right eye			Possible	DESC (267038008)
SCTSPA	679011000119100	Pseudophakic bullous keratopathy of right eye			Possible	DESC (267038008)
SCTSPA	698638005	Pregnancy induced hypertension with pulmonary edema			Possible	DESC (267038008)
SCTSPA	698640000	Hypertension in the puerperium with pulmonary edema			Possible	DESC (267038008)
SCTSPA	698975002	Edema of extremity of sudden onset			Possible	DESC (267038008)
SCTSPA	698987009	Lymphedema due to endocrine disease			Possible	DESC (267038008)
SCTSPA	698988004	Lymphedema due to infection			Possible	DESC (267038008)
SCTSPA	698989007	Lymphedema due to inflammatory disease			Possible	DESC (267038008)
SCTSPA	698990003	Lymphedema due to trauma			Possible	DESC (267038008)
SCTSPA	698991004	Lymphedema due to venous disease			Possible	DESC (267038008)
SCTSPA	699105008	Fluctuating edema level			Possible	DESC (267038008)
SCTSPA	699107000	Static edema level			Possible	DESC (267038008)
SCTSPA	700057001	Emberger syndrome			Possible	DESC (267038008)
SCTSPA	700263000	Elephantiasis of lower eyelid			Possible	DESC (267038008)
SCTSPA	700327003	Edema of lower eyelid			Possible	DESC (267038008)
SCTSPA	700337008	Elephantiasis of upper eyelid			Possible	DESC (267038008)
SCTSPA	700339006	Edema of upper eyelid			Possible	DESC (267038008)
SCTSPA	700458001	Pulmonary edema due to hypoproteinemia			Possible	DESC (267038008)
SCTSPA	703283003	Lymphedema due to venous insufficiency			Possible	DESC (267038008)
SCTSPA	703316004	Lymphedema associated with obesity			Possible	DESC (267038008)
SCTSPA	70346000	Gingival edema			Possible	DESC (267038008)
SCTSPA	703795004	Angioedema due to disorder of kinin metabolism			Possible	DESC (267038008)
SCTSPA	703801008	Acquired angioedema due to lymphoproliferative disorder			Possible	DESC (267038008)
SCTSPA	703802001	Acquired angioedema due to C1 inhibitor autoantibody			Possible	DESC (267038008)
SCTSPA	704190008	Massive ovarian edema			Possible	DESC (267038008)
SCTSPA	704648003	Exudative edema			Possible	DESC (267038008)
SCTSPA	706913006	Varicose veins of lower limb co-occurrent with edema			Possible	DESC (267038008)
SCTSPA	70831000119103	Cochlear hydrops			Possible	DESC (267038008)
SCTSPA	711384005	Reduction of peripheral edema			Possible	DESC (267038008)
SCTSPA	713204000	Non immune hydrops in newborn			Possible	DESC (267038008)
SCTSPA	720599002	Campomelia Cumming type			Possible	DESC (267038008)
SCTSPA	720986005	Anhidrotic ectodermal dysplasia, immunodeficiency, osteopetrosis, lymphedema syndrome			Possible	DESC (267038008)
SCTSPA	721083007	Lymphedema hypoparathyroidism syndrome			Possible	DESC (267038008)
SCTSPA	721181006	Localized edema due to fluid overload			Possible	DESC (267038008)
SCTSPA	721210009	Edema due to fluid overload			Possible	DESC (267038008)
SCTSPA	721978002	Lymphedema, atrial septal defect, facial changes syndrome			Possible	DESC (267038008)
SCTSPA	721979005	Lymphedema and cerebral arteriovenous anomaly syndrome			Possible	DESC (267038008)
SCTSPA	722607009	Optic disc swelling co-occurrent with uveitis			Possible	DESC (267038008)
SCTSPA	723024009	Bullous aphakic keratopathy following cataract surgery			Possible	DESC (267038008)
SCTSPA	723363009	Hypotrichosis, lymphedema, telangiectasia, renal defect syndrome			Possible	DESC (267038008)
SCTSPA	724447005	Lymphedema due to malignant infiltration			Possible	DESC (267038008)
SCTSPA	724831003	Physical angioedema			Possible	DESC (267038008)
SCTSPA	724858005	Edema of soft tissue due to increased capillary pressure			Possible	DESC (267038008)
SCTSPA	724859002	Lymphedema due to and following radiotherapy caused by ionizing radiation			Possible	DESC (267038008)
SCTSPA	73098005	Cholinergic urticaria			Possible	DESC (267038008)
SCTSPA	733037000	German syndrome			Possible	DESC (267038008)
SCTSPA	733211007	Occupational contact urticaria			Possible	DESC (267038008)
SCTSPA	735392002	Dependent lymphedema due to impaired mobility			Possible	DESC (267038008)
SCTSPA	735468009	Contact urticaria caused by food			Possible	DESC (267038008)
SCTSPA	735622003	Chronic edema of penis			Possible	DESC (267038008)
SCTSPA	737234002	Traumatic edema of cervical spinal cord			Possible	DESC (267038008)
SCTSPA	737237009	Traumatic edema of thoracic spinal cord			Possible	DESC (267038008)
SCTSPA	737239007	Traumatic edema of lumbar spinal cord			Possible	DESC (267038008)
SCTSPA	737557007	Intestinal angioedema caused by angiotensin-converting enzyme inhibitor			Possible	DESC (267038008)
SCTSPA	74011000119107	Renal anasarca			Possible	DESC (267038008)
SCTSPA	74026008	Traumatic urticaria			Possible	DESC (267038008)
SCTSPA	74774004	Urticaria due to cold			Possible	DESC (267038008)
SCTSPA	75094005	Hydrops of placenta			Possible	DESC (267038008)
SCTSPA	7632005	Dermatographic urticaria			Possible	DESC (267038008)
SCTSPA	769217008	Macular edema of right eye due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	769218003	Macular edema of left eye due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	769219006	Macular edema due to type 1 diabetes mellitus			Possible	DESC (267038008)
SCTSPA	769220000	Macular edema due to type 2 diabetes mellitus			Possible	DESC (267038008)
SCTSPA	769221001	Clinically significant macular edema of right eye due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	769222008	Clinically significant macular edema of left eye due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	76999009	Infection by Brugia malayi			Possible	DESC (267038008)
SCTSPA	770097006	Clinically significant macular edema due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	770323005	Retinal edema due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	770678005	Progressive encephalopathy with edema, hypsarrhythmia, and optic atrophy-like syndrome			Possible	DESC (267038008)
SCTSPA	77123007	Lymphedema praecox			Possible	DESC (267038008)
SCTSPA	771471002	Optic nerve edema, splenomegaly syndrome			Possible	DESC (267038008)
SCTSPA	773646003	PLCG2-associated antibody deficiency and immune dysregulation			Possible	DESC (267038008)
SCTSPA	77376005	Gestational edema without hypertension			Possible	DESC (267038008)
SCTSPA	77947001	Infection by Wuchereria bancrofti			Possible	DESC (267038008)
SCTSPA	78146007	Pretibial myxedema			Possible	DESC (267038008)
SCTSPA	788914007	Infectious edema			Possible	DESC (267038008)
SCTSPA	789007001	Pitting edema of lip			Possible	DESC (267038008)
SCTSPA	78913002	Edema of newborn			Possible	DESC (267038008)
SCTSPA	80744008	Commotio retinae			Possible	DESC (267038008)
SCTSPA	8148005	Chemosis of conjunctiva			Possible	DESC (267038008)
SCTSPA	816179007	Edema of left lower leg			Possible	DESC (267038008)
SCTSPA	816180005	Edema of right lower leg			Possible	DESC (267038008)
SCTSPA	816181009	Bilateral lower limb edema			Possible	DESC (267038008)
SCTSPA	816182002	Edema of left lower limb			Possible	DESC (267038008)
SCTSPA	816183007	Edema of right lower limb			Possible	DESC (267038008)
SCTSPA	816184001	Edema of left upper limb			Possible	DESC (267038008)
SCTSPA	816185000	Edema of right upper limb			Possible	DESC (267038008)
SCTSPA	816186004	Bilateral upper limb edema			Possible	DESC (267038008)
SCTSPA	816190002	Bilateral lower leg edema			Possible	DESC (267038008)
SCTSPA	816194006	Edema of left upper arm			Possible	DESC (267038008)
SCTSPA	816195007	Edema of right upper arm			Possible	DESC (267038008)
SCTSPA	816196008	Bilateral upper arm edema			Possible	DESC (267038008)
SCTSPA	81950002	Edema of the tongue			Possible	DESC (267038008)
SCTSPA	82741008	Acute immunologic urticaria			Possible	DESC (267038008)
SCTSPA	82966003	Hereditary angioedema			Possible	DESC (267038008)
SCTSPA	829986000	Bilateral feet edema			Possible	DESC (267038008)
SCTSPA	83011000119100	Venous stasis ulcer co-occurrent with edema of lower leg			Possible	DESC (267038008)
SCTSPA	830139001	Edema of abdomen			Possible	DESC (267038008)
SCTSPA	840448004	Cystic hygroma in fetus co-occurrent with hydrops			Possible	DESC (267038008)
SCTSPA	840521002	Acute pulmonary edema caused by fume			Possible	DESC (267038008)
SCTSPA	840522009	Acute pulmonary edema caused by vapor			Possible	DESC (267038008)
SCTSPA	84178004	Conjunctival edema			Possible	DESC (267038008)
SCTSPA	844575001	Respiratory angioedema			Possible	DESC (267038008)
SCTSPA	846577007	Angioedema of eyelid			Possible	DESC (267038008)
SCTSPA	846579005	Angioedema of lip			Possible	DESC (267038008)
SCTSPA	846694002	Acute edema			Possible	DESC (267038008)
SCTSPA	846758008	Drug-induced angioedema-urticaria			Possible	DESC (267038008)
SCTSPA	860797003	Generalized edema due to fluid overload			Possible	DESC (267038008)
SCTSPA	8634009	Distichiasis-lymphedema syndrome			Possible	DESC (267038008)
SCTSPA	865918002	Edema of esophagus			Possible	DESC (267038008)
SCTSPA	866111002	Lymphedema due to chronic inflammation			Possible	DESC (267038008)
SCTSPA	866112009	Lymphedema due to recurrent infection			Possible	DESC (267038008)
SCTSPA	86773000	Edematous laryngitis			Possible	DESC (267038008)
SCTSPA	870421009	Cystoid macular edema due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	870529009	Persistent macular edema due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	870733000	Edema of vocal cord			Possible	DESC (267038008)
SCTSPA	871778008	Centrally involved macular edema due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	871781003	Non centrally involved macular edema due to diabetes mellitus			Possible	DESC (267038008)
SCTSPA	87764000	Foster-Kennedy syndrome			Possible	DESC (267038008)
SCTSPA	88697005	Pruritic urticarial papules and plaques of pregnancy			Possible	DESC (267038008)
SCTSPA	88995000	Edema of scrotum			Possible	DESC (267038008)
SCTSPA	890183008	Lymphedema due to podoconiosis			Possible	DESC (267038008)
SCTSPA	89091004	Edema of eyelid			Possible	DESC (267038008)
SCTSPA	89322006	Urticaria medicamentosa			Possible	DESC (267038008)
SCTSPA	89555002	Cardiac edema			Possible	DESC (267038008)
SCTSPA	89687005	Postimmersion-submersion syndrome			Possible	DESC (267038008)
SCTSPA	89870006	Aquagenic urticaria			Possible	DESC (267038008)
SCTSPA	9067002	Edema of oral soft tissues			Possible	DESC (267038008)
SCTSPA	91586009	Bancroftian elephantiasis			Possible	DESC (267038008)
SCTSPA	95322002	Edematous skin			Possible	DESC (267038008)
SCTSPA	95353000	Mucous membrane edema			Possible	DESC (267038008)
SCTSPA	95372000	Application site edema			Possible	DESC (267038008)
SCTSPA	95392007	Injection site edema			Possible	DESC (267038008)
SCTSPA	95394008	Injection site urticaria			Possible	DESC (267038008)
SCTSPA	95437004	Non-cardiogenic pulmonary edema			Possible	DESC (267038008)
SCTSPA	95548009	Retroperitoneal edema			Possible	DESC (267038008)
SCTSPA	97331000119101	Macular edema and retinopathy due to type 2 diabetes mellitus			Possible	DESC (267038008)
SCTSPA	97341000119105	Proliferative retinopathy with retinal edema due to type 2 diabetes mellitus			Possible	DESC (267038008)
SCTSPA	9794007	Endolymphatic hydrops			Possible	DESC (267038008)
SCTSPA	423666004	edema	C0013604	Edema	Possible	SUGGESTED (C0240211)
SCTSPA	79654002	edema	C0013604	Edema	Possible	SUGGESTED (C0240211)
SCTSPA	103619005	Inflammatory edema			Possible	DESC (79654002)
SCTSPA	112647008	Transient edema			Possible	DESC (79654002)
SCTSPA	125307001	Paroxysmal edema			Possible	DESC (79654002)
SCTSPA	125308006	Non-pitting edema			Possible	DESC (79654002)
SCTSPA	16740003	Anasarca			Possible	DESC (79654002)
SCTSPA	18174004	Brown edema			Possible	DESC (79654002)
SCTSPA	30213001	Lymphatic edema			Possible	DESC (79654002)
SCTSPA	40829002	Acute edema			Possible	DESC (79654002)
SCTSPA	44217009	Gaseous edema			Possible	DESC (79654002)
SCTSPA	45872006	Subepidermal edema			Possible	DESC (79654002)
SCTSPA	49731008	Massive edema			Possible	DESC (79654002)
SCTSPA	5008001	Pitting edema			Possible	DESC (79654002)
SCTSPA	58692005	Dependent edema			Possible	DESC (79654002)
SCTSPA	59909002	Hard edema			Possible	DESC (79654002)
SCTSPA	64305001	Urticaria			Possible	DESC (79654002)
SCTSPA	6609001	Spongiosis			Possible	DESC (79654002)
SCTSPA	7939003	Localized edema			Possible	DESC (79654002)
SCTSPA	82014009	Peripheral edema			Possible	DESC (79654002)
SCTSPA	846575004	Angioedema			Possible	DESC (79654002)
SCTSPA	85628007	Chronic edema			Possible	DESC (79654002)
SCTSPA	88270009	Intercellular edema			Possible	DESC (79654002)
