Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	92236002	Benign neoplasm of muscle of upper limb			Narrow	DESC (129565002)
SCTSPA	92237006	Benign neoplasm of muscle			Narrow	DESC (129565002)
SCTSPA	92341000119107	Weakness of extremities as sequela of stroke			Narrow	DESC (129565002)
SCTSPA	93155003	Lingual myositis			Narrow	DESC (129565002)
SCTSPA	93772000	Primary malignant neoplasm of diaphragm			Narrow	DESC (129565002)
SCTSPA	93899005	Primary malignant neoplasm of muscle of abdomen			Narrow	DESC (129565002)
SCTSPA	93900000	Primary malignant neoplasm of muscle of buttock			Narrow	DESC (129565002)
SCTSPA	93901001	Primary malignant neoplasm of muscle of face			Narrow	DESC (129565002)
SCTSPA	93902008	Primary malignant neoplasm of muscle of head			Narrow	DESC (129565002)
SCTSPA	93903003	Primary malignant neoplasm of muscle of hip			Narrow	DESC (129565002)
SCTSPA	93904009	Primary malignant neoplasm of muscle of inguinal region			Narrow	DESC (129565002)
SCTSPA	93905005	Primary malignant neoplasm of muscle of lower limb			Narrow	DESC (129565002)
SCTSPA	93906006	Primary malignant neoplasm of muscle of neck			Narrow	DESC (129565002)
SCTSPA	93907002	Primary malignant neoplasm of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	93908007	Primary malignant neoplasm of muscle of perineum			Narrow	DESC (129565002)
SCTSPA	93909004	Primary malignant neoplasm of muscle of shoulder			Narrow	DESC (129565002)
SCTSPA	93910009	Primary malignant neoplasm of muscle of thorax			Narrow	DESC (129565002)
SCTSPA	93911008	Primary malignant neoplasm of muscle of trunk			Narrow	DESC (129565002)
SCTSPA	93912001	Primary malignant neoplasm of muscle of upper limb			Narrow	DESC (129565002)
SCTSPA	93913006	Primary malignant neoplasm of muscle			Narrow	DESC (129565002)
SCTSPA	94272005	Secondary malignant neoplasm of diaphragm			Narrow	DESC (129565002)
SCTSPA	94418000	Secondary malignant neoplasm of muscle of abdomen			Narrow	DESC (129565002)
SCTSPA	94419008	Secondary malignant neoplasm of muscle of buttock			Narrow	DESC (129565002)
SCTSPA	94420002	Secondary malignant neoplasm of muscle of face			Narrow	DESC (129565002)
SCTSPA	94421003	Secondary malignant neoplasm of muscle of head			Narrow	DESC (129565002)
SCTSPA	94422005	Secondary malignant neoplasm of muscle of hip			Narrow	DESC (129565002)
SCTSPA	94423000	Secondary malignant neoplasm of muscle of inguinal region			Narrow	DESC (129565002)
SCTSPA	94424006	Secondary malignant neoplasm of muscle of lower limb			Narrow	DESC (129565002)
SCTSPA	94425007	Secondary malignant neoplasm of muscle of neck			Narrow	DESC (129565002)
SCTSPA	94426008	Secondary malignant neoplasm of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	94427004	Secondary malignant neoplasm of muscle of perineum			Narrow	DESC (129565002)
SCTSPA	94428009	Secondary malignant neoplasm of muscle of shoulder			Narrow	DESC (129565002)
SCTSPA	94429001	Secondary malignant neoplasm of muscle of thorax			Narrow	DESC (129565002)
SCTSPA	94430006	Secondary malignant neoplasm of muscle of trunk			Narrow	DESC (129565002)
SCTSPA	94431005	Secondary malignant neoplasm of muscle of upper limb			Narrow	DESC (129565002)
SCTSPA	94432003	Secondary malignant neoplasm of muscle			Narrow	DESC (129565002)
SCTSPA	94812006	Neoplasm of uncertain behavior of diaphragm			Narrow	DESC (129565002)
SCTSPA	94939002	Neoplasm of uncertain behavior of muscle of abdomen			Narrow	DESC (129565002)
SCTSPA	94940000	Neoplasm of uncertain behavior of muscle of buttock			Narrow	DESC (129565002)
SCTSPA	94941001	Neoplasm of uncertain behavior of muscle of face			Narrow	DESC (129565002)
SCTSPA	94942008	Neoplasm of uncertain behavior of muscle of head			Narrow	DESC (129565002)
SCTSPA	94943003	Neoplasm of uncertain behavior of muscle of hip			Narrow	DESC (129565002)
SCTSPA	94944009	Neoplasm of uncertain behavior of muscle of inguinal region			Narrow	DESC (129565002)
SCTSPA	94945005	Neoplasm of uncertain behavior of muscle of lower limb			Narrow	DESC (129565002)
SCTSPA	94946006	Neoplasm of uncertain behavior of muscle of neck			Narrow	DESC (129565002)
SCTSPA	94947002	Neoplasm of uncertain behavior of muscle of pelvis			Narrow	DESC (129565002)
SCTSPA	94948007	Neoplasm of uncertain behavior of muscle of perineum			Narrow	DESC (129565002)
SCTSPA	94949004	Neoplasm of uncertain behavior of muscle of shoulder			Narrow	DESC (129565002)
SCTSPA	94950004	Neoplasm of uncertain behavior of muscle of thorax			Narrow	DESC (129565002)
SCTSPA	94951000	Neoplasm of uncertain behavior of muscle of trunk			Narrow	DESC (129565002)
SCTSPA	94952007	Neoplasm of uncertain behavior of muscle of upper limb			Narrow	DESC (129565002)
SCTSPA	94953002	Neoplasm of uncertain behavior of muscle			Narrow	DESC (129565002)
SCTSPA	95415006	Polymyalgia			Narrow	DESC (129565002)
SCTSPA	95416007	Eosinophilia myalgia syndrome			Narrow	DESC (129565002)
SCTSPA	95417003	Primary fibromyalgia syndrome			Narrow	DESC (129565002)
SCTSPA	95418008	Muscle spasm of head and/or neck			Narrow	DESC (129565002)
SCTSPA	95422003	Hemorrhage of muscle			Narrow	DESC (129565002)
SCTSPA	95585001	Detrusor muscle paresis			Narrow	DESC (129565002)
SCTSPA	95715007	Spasm of ciliary body			Narrow	DESC (129565002)
SCTSPA	95771009	Masticatory myositis			Narrow	DESC (129565002)
SCTSPA	95847005	Injury of muscle			Narrow	DESC (129565002)
SCTSPA	203845002	[X]trastorno muscular, no especificado	C0026848	Myopathy	Narrow	CASEDEF
SCTSPA	52794005	enfermedad miopática	C0026848	Myopathy	Narrow	CASEDEF
SCTSPA	203108005	mialgia y miositis, no especificadas	C0026893	Myalgia and myositis, unspecified	Narrow	CASEDEF
SCTSPA	207318008	[D]mioglobinuria	C0027080	Myoglobinuria	Narrow	CASEDEF
SCTSPA	48165008	mioglobinuria	C0027080	Myoglobinuria	Narrow	CASEDEF
SCTSPA	5523002	Idiopathic myoglobinuria			Narrow	DESC (48165008)
SCTSPA	128496001	miopatía inflamatoria	C0027121	Myositis	Narrow	CASEDEF
SCTSPA	203110007	miositis, no especificada	C0027121	Myositis	Narrow	CASEDEF
SCTSPA	-		C0029669	Other musculoskeletal symptoms referable to limbs	Possible	
SCTSPA	89010004	rabdomiólisis	C0035410	Rhabdomyolysis	Narrow	CASEDEF
SCTSPA	15099002	neuromiositis - RETIRADO -	C0085655	Polymyositis	Narrow	CASEDEF
SCTSPA	-		C0154769	Myotoxicity	Narrow	
SCTSPA	-		C0546839	Other myopathies	Possible	
SNOMEDCT_US	129565002	Disorder of muscle	C0026848	Myopathy	Narrow	CASEDEF
SNOMEDCT_US	1003568005	Agenesis of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	10076004	Ischemic muscular atrophy			Narrow	DESC (129565002)
SNOMEDCT_US	1010438008	Downward displacement of right half of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	1010445008	Downward displacement of left half of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	1010712009	Autosomal dominant Emery-Dreifuss muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	10217006	Third degree perineal laceration			Narrow	DESC (129565002)
SNOMEDCT_US	102401000119108	Acquired velopharyngeal incompetence			Narrow	DESC (129565002)
SNOMEDCT_US	1045000	Colonospasm			Narrow	DESC (129565002)
SNOMEDCT_US	1052239007	Paresis of left vocal cord			Narrow	DESC (129565002)
SNOMEDCT_US	1052240009	Paresis of right vocal cord			Narrow	DESC (129565002)
SNOMEDCT_US	10561000087108	Injury of diaphragm during surgery			Narrow	DESC (129565002)
SNOMEDCT_US	10637871000119103	Necrosis of ankle muscle co-occurrent and due to chronic ulcer of ankle			Narrow	DESC (129565002)
SNOMEDCT_US	10640911000119103	Necrosis of calf muscle co-occurrent and due to chronic ulcer of calf			Narrow	DESC (129565002)
SNOMEDCT_US	10641511000119103	Necrosis of lower leg muscle co-occurrent and due to chronic ulcer of lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	10642151000119103	Necrosis of muscle of buttock co-occurrent and due to chronic ulcer of buttock			Narrow	DESC (129565002)
SNOMEDCT_US	1075731000119104	Contracture of muscle of right foot			Narrow	DESC (129565002)
SNOMEDCT_US	1075741000119108	Contracture of muscle of left foot			Narrow	DESC (129565002)
SNOMEDCT_US	1075751000119105	Atrophy of muscle of right foot			Narrow	DESC (129565002)
SNOMEDCT_US	1075761000119107	Atrophy of muscle of left foot			Narrow	DESC (129565002)
SNOMEDCT_US	108691000119102	Spasticity as sequela of stroke			Narrow	DESC (129565002)
SNOMEDCT_US	1092821000119106	Toxoplasma myositis			Narrow	DESC (129565002)
SNOMEDCT_US	109300000	Proliferative myositis			Narrow	DESC (129565002)
SNOMEDCT_US	111247001	Volkmann's contracture			Narrow	DESC (129565002)
SNOMEDCT_US	111248006	Diastasis of muscle			Narrow	DESC (129565002)
SNOMEDCT_US	111501005	Congenital hereditary muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	111502003	Fukuyama congenital muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	111503008	Merosin deficient congenital muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	111504002	Walker-Warburg congenital muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	111505001	Muscle-eye-brain disease, congenital muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	111506000	Distal muscular dystrophy, Miyoshi type			Narrow	DESC (129565002)
SNOMEDCT_US	111508004	Emery-Dreifuss muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	11179002	Glycogen storage disease, type IV			Narrow	DESC (129565002)
SNOMEDCT_US	113611000119100	Myofascial pain syndrome of lumbar spine			Narrow	DESC (129565002)
SNOMEDCT_US	1137356001	Nontraumatic intramuscular hematoma			Narrow	DESC (129565002)
SNOMEDCT_US	1144898001	Extraocular myositis			Narrow	DESC (129565002)
SNOMEDCT_US	1144915003	Juvenile polymyositis due to paraneoplastic syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1144920003	Juvenile dermatomyositis overlap syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1144926009	Sporadic inclusion body myositis			Narrow	DESC (129565002)
SNOMEDCT_US	1144931006	Dermatomyositis overlap syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1144944001	Polymyositis overlap syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1144977002	Hypomyopathic juvenile dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	1148631003	Paroxysmal rhabdomyolysis			Narrow	DESC (129565002)
SNOMEDCT_US	1149062005	Stenosis of velopharynx			Narrow	DESC (129565002)
SNOMEDCT_US	1153395006	Idiopathic muscular ossification			Narrow	DESC (129565002)
SNOMEDCT_US	1153408000	Calcification of muscle due to adult dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	1153428001	Calcification of muscle due to juvenile dermatomyositis			Narrow	DESC (129565002)
SNOMEDCT_US	1156814008	Generalized congenital lipodystrophy with myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	1156827007	Inverse Marcus-Gunn phenomenon			Narrow	DESC (129565002)
SNOMEDCT_US	1156836006	X-linked Emery-Dreifuss muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	1156848009	Autosomal recessive Emery-Dreifuss muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	1156853004	Autosomal dominant progressive external ophthalmoplegia type 5			Narrow	DESC (129565002)
SNOMEDCT_US	1156855006	Autosomal dominant progressive external ophthalmoplegia type 3			Narrow	DESC (129565002)
SNOMEDCT_US	1156856007	Autosomal dominant progressive external ophthalmoplegia type 4			Narrow	DESC (129565002)
SNOMEDCT_US	1156857003	Autosomal dominant progressive external ophthalmoplegia type 1			Narrow	DESC (129565002)
SNOMEDCT_US	1156858008	Autosomal dominant progressive external ophthalmoplegia type 2			Narrow	DESC (129565002)
SNOMEDCT_US	1162291005	Mycobacterial myositis			Narrow	DESC (129565002)
SNOMEDCT_US	1162916008	Glycogen storage disease due to muscle beta-enolase deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	1172591008	Kyphosis, lateral tongue atrophy, myofibrillar myopathy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1172688004	Congenital muscular dystrophy, respiratory failure, skin abnormalities, joint hyperlaxity syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1172694007	Adenylosuccinate synthetase-like 1-related distal myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	1172698005	Recurrent metabolic encephalomyopathic crises, rhabdomyolysis, cardiac arrhythmia, intellectual disability syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1172703004	POGLUT1-related limb girdle muscular dystrophy R21			Narrow	DESC (129565002)
SNOMEDCT_US	1172705006	Lethal hydranencephaly, diaphragmatic hernia syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1172841001	Combined oxidative phosphorylation defect type 30			Narrow	DESC (129565002)
SNOMEDCT_US	1174000008	Congenital generalized hypercontractile muscle stiffness syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1177122009	Myotonic dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	11773131000119103	Laceration of muscle of right forearm			Narrow	DESC (129565002)
SNOMEDCT_US	11773171000119100	Laceration of muscle of left forearm			Narrow	DESC (129565002)
SNOMEDCT_US	11775171000119104	Laceration of muscle of right upper arm			Narrow	DESC (129565002)
SNOMEDCT_US	11775251000119101	Laceration of muscle of left upper arm			Narrow	DESC (129565002)
SNOMEDCT_US	11777011000119104	Right biceps brachii muscle traumatic injury			Narrow	DESC (129565002)
SNOMEDCT_US	11777051000119103	Left biceps brachii muscle traumatic injury			Narrow	DESC (129565002)
SNOMEDCT_US	11777251000119106	Laceration of left biceps brachii muscle			Narrow	DESC (129565002)
SNOMEDCT_US	11780481000119105	Injury of muscle of right upper arm			Narrow	DESC (129565002)
SNOMEDCT_US	11780521000119105	Injury of muscle of left upper arm			Narrow	DESC (129565002)
SNOMEDCT_US	11780801000119104	Right shoulder skeletal muscle injury			Narrow	DESC (129565002)
SNOMEDCT_US	11780841000119102	Left shoulder skeletal muscle injury			Narrow	DESC (129565002)
SNOMEDCT_US	11780961000119105	Laceration of right biceps brachii muscle			Narrow	DESC (129565002)
SNOMEDCT_US	11781241000119109	Right posterior thigh muscle traumatic injury			Narrow	DESC (129565002)
SNOMEDCT_US	11781281000119104	Left posterior thigh muscle traumatic injury			Narrow	DESC (129565002)
SNOMEDCT_US	1179294000	Autosomal dominant distal axonal motor neuropathy, myofibrillar myopathy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1179295004	BVES-related limb girdle muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	1179297007	LIMS2-related limb girdle muscular dystrophy			Narrow	DESC (129565002)
SNOMEDCT_US	11794441000119107	Laceration of diaphragm			Narrow	DESC (129565002)
SNOMEDCT_US	11797921000119103	Traumatic injury of skeletal muscle of chest wall			Narrow	DESC (129565002)
SNOMEDCT_US	11798161000119105	Traumatic injury of skeletal muscle of posterior chest wall			Narrow	DESC (129565002)
SNOMEDCT_US	11826671000119104	Strain of muscle of left hand			Narrow	DESC (129565002)
SNOMEDCT_US	11828541000119109	Injury of muscle of right thigh			Narrow	DESC (129565002)
SNOMEDCT_US	11828581000119104	Injury of muscle of left thigh			Narrow	DESC (129565002)
SNOMEDCT_US	11829711000119106	Laceration of muscle of right hand			Narrow	DESC (129565002)
SNOMEDCT_US	11829751000119107	Laceration of muscle of left hand			Narrow	DESC (129565002)
SNOMEDCT_US	11838821000119103	Strain of intrinsic muscle of left hand			Narrow	DESC (129565002)
SNOMEDCT_US	11838861000119108	Strain of intrinsic muscle of left thumb			Narrow	DESC (129565002)
SNOMEDCT_US	11839051000119107	Strain of muscle of right hand			Narrow	DESC (129565002)
SNOMEDCT_US	11839091000119102	Strain of intrinsic muscle of right hand			Narrow	DESC (129565002)
SNOMEDCT_US	11839121000119103	Strain of intrinsic muscle of right thumb			Narrow	DESC (129565002)
SNOMEDCT_US	11839431000119109	Injury of intrinsic muscle of right hand			Narrow	DESC (129565002)
SNOMEDCT_US	11839531000119108	Injury of intrinsic muscle of left hand			Narrow	DESC (129565002)
SNOMEDCT_US	11842731000119108	Strain of muscle of right foot			Narrow	DESC (129565002)
SNOMEDCT_US	11842771000119106	Strain of muscle of left foot			Narrow	DESC (129565002)
SNOMEDCT_US	11854211000119102	Strain of intrinsic muscle of right foot			Narrow	DESC (129565002)
SNOMEDCT_US	11854251000119101	Strain of intrinsic muscle of left foot			Narrow	DESC (129565002)
SNOMEDCT_US	11857981000119105	Strain of muscle of right lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	11858021000119108	Strain of muscle of left lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	11858061000119103	Strain of muscle of right posterior lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	11858101000119100	Strain of muscle of left posterior lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	11861641000119107	Injury of right peroneal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	11861681000119102	Injury of left peroneal muscle			Narrow	DESC (129565002)
SNOMEDCT_US	11864961000119103	Injury of muscle of right lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	11865001000119104	Injury of muscle of left lower leg			Narrow	DESC (129565002)
SNOMEDCT_US	1186718008	Neonatal encephalomyopathy, cardiomyopathy, respiratory distress syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1186809004	Glycogen storage disease due to lactate dehydrogenase deficiency			Narrow	DESC (129565002)
SNOMEDCT_US	1187210007	Intellectual disability, epilepsy, extrapyramidal syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1187212004	Severe hypotonia, psychomotor developmental delay, strabismus, cardiac septal defect syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1187251009	Childhood-onset progressive contractures, limb girdle weakness, muscle dystrophy syndrome			Narrow	DESC (129565002)
SNOMEDCT_US	1187517009	Maternally inherited mitochondrial myopathy			Narrow	DESC (129565002)
SNOMEDCT_US	1187635008	Maternally inherited mitochondrial cardiomyopathy			Narrow	DESC (129565002)
SNOMEDCT_US	1196872006	Mitochondrial respiratory chain complex I structural subunit gene defect			Narrow	DESC (129565002)
SNOMEDCT_US	1196948002	Mitochondrial respiratory chain complex I assembly gene defect			Narrow	DESC (129565002)
