Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	195418007	flebitis y tromboflebitis de la pierna, SAI	C0340712	Phlebitis and thrombophlebitis of lower extremities, unspecified		CASEDEF
SCTSPA	155457006	embolia de vena, SAI	C0340726	Venous embolism		CASEDEF
SCTSPA	195441004	embolia de vena, SAI	C0340726	Venous embolism		CASEDEF
SCTSPA	-		C0517555	Venous thrombosis after immobility		
SCTSPA	-		C0740721	Drug problem		
SCTSPA	195394007	flebitis y tromboflebitis	C1367972	Phlebitis and thrombophlebitis		CASEDEF
SCTSPA	195431002	flebitis y tromboflebitis, SAI	C1367972	Phlebitis and thrombophlebitis		CASEDEF
SCTSPA	195434005	flebitis y tromboflebitis, SAI	C1367972	Phlebitis and thrombophlebitis		CASEDEF
SCTSPA	-		C1407879	external; cause		
SCTSPA	-		C2712859	Acute venous embolism and thrombosis of deep vessels of lower extremity		
SCTSPA	-		C2712884	Venous embolism and thrombosis of superficial vessels of lower extremity		
SCTSPA	-		C2883090	Acute embolism and thrombosis of deep veins of lower extremity		
SCTSPA	-		C2883117	Chronic embolism and thrombosis of deep veins of lower extremity		
SCTSPA	-		C2883144	Acute embolism and thrombosis of veins of upper extremity		
ICD10/CM	-		C0013922	Embolism		
ICD10/CM	I80	endophlebitis	C0014234	Endophlebitis		CASEDEF
ICD10/CM	-		C0031129	Periphlebitis		
ICD10/CM	-		C0031542	Phlebitis		
ICD10/CM	-		C0040053	Thrombosis		
ICD10/CM	I82.90	Thrombosis (vein) NOS	C0042487	Venous Thrombosis		CASEDEF
ICD10/CM	-		C0085307	Embolism and Thrombosis		
ICD10/CM	I82.40	Deep vein thrombosis NOS	C0149871	Deep Vein Thrombosis		CASEDEF
ICD10/CM	I80.2	Phlebitis and thrombophlebitis of other deep vessels of lower extremities	C0155770	Phlebitis and thrombophlebitis of other deep vessels of lower extremities		CASEDEF
ICD10/CM	I80.29	Phlebitis and thrombophlebitis of deep vessels of low extrm	C0155770	Phlebitis and thrombophlebitis of other deep vessels of lower extremities		CASEDEF
ICD10/CM	I82	Other venous embolism and thrombosis	C0155774	Other venous embolism & thrombosis		CASEDEF
ICD10/CM	-		C0265051	Suppurative phlebitis		
ICD10/CM	I80.0	Phlebitis and thrombophlebitis of superficial vessels of lower extremities	C0265057	Thrombophlebitis of superficial veins of lower extremity		CASEDEF
ICD10/CM	I80.1	Phlebitis and thrombophlebitis of femoral vein	C0265066	Thrombophlebitis of the femoral vein		CASEDEF
ICD10/CM	I80.8	Phlebitis and thrombophlebitis of other sites	C0340692	Phlebitis and thrombophlebitis of other sites		CASEDEF
ICD10/CM	I80.3	Phlebitis and thrombophlebitis of lower extremities, unspecified	C0340712	Phlebitis and thrombophlebitis of lower extremities, unspecified		CASEDEF
ICD10/CM	-		C0340726	Venous embolism		
ICD10/CM	-		C0517555	Venous thrombosis after immobility		
ICD10/CM	-		C0740721	Drug problem		
ICD10/CM	I80.9	Phlebitis and thrombophlebitis of unspecified site	C1367972	Phlebitis and thrombophlebitis		CASEDEF
ICD10/CM	-		C1407879	external; cause		
ICD10/CM	-		C2712859	Acute venous embolism and thrombosis of deep vessels of lower extremity		
ICD10/CM	-		C2712884	Venous embolism and thrombosis of superficial vessels of lower extremity		
ICD10/CM	I82.4	Acute embolism and thrombosis of deep veins of lower extremity	C2883090	Acute embolism and thrombosis of deep veins of lower extremity		CASEDEF
ICD10/CM	I82.5	Chronic embolism and thrombosis of deep veins of lower extremity	C2883117	Chronic embolism and thrombosis of deep veins of lower extremity		CASEDEF
ICD10/CM	I82.6	Acute embolism and thrombosis of veins of upper extremity	C2883144	Acute embolism and thrombosis of veins of upper extremity		CASEDEF
